qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
920,"Using the provided context, answer the question with as few words as possible. Context: Demetrius is one of the iconic lovers in William Shakespeare 's play A Midsummer Night 's Dream . He is a young Athenian who is engaged to another young Athenian , Hermia . He claims to love her , but really appears this way to gain Duke Theseus ' and Egeus ' support ( in one interpretation ) . However , Hermia does not love Demetrius , but instead she loves a man called Lysander . Demetrius follows Hermia and Lysander into the woods once they have fled Athens , whilst Helena follows him . Helena craves Demetrius ' love but he does n't return her love and instead finds her annoying and a nuisance as she tries to win his heart . Eventually Demetrius falls in love with Helena due to Oberon and Puck putting the love juice on his eyes . The storyline is complex and shows the difficulties of true love through comedy .
Question: who does demetrius love in a midsummer night dream
Answer: ",Hermia then Helena.,hermia then helena,Hermia,0,0.5,0.31575590000284137,8.797337059688862e-05,2.5830792993509418e-05,0.0,0.0,0.0
921,"Using the provided context, answer the question with as few words as possible. Context: Novalee soon meets Forney Hull ( James Frain ) , the surly librarian who looks after his alcoholic sister Mary Elizabeth ( Margaret Hoard ) . During a thunderstorm Novalee , alone at Walmart , goes into labor . Forney , who is now in awe of Novalee , and had seen her enter the store at closing time , smashes through the window to help deliver her child . Novalee instantly becomes a media darling , and in hospital is befriended by Nurse Lexie Coop ( Ashley Judd ) , who has four children by three different men . Novalee names her daughter Americus . Her estranged mother Mama Lil ( Sally Field ) , visits after hearing of the news on television but Novalee soon realises to her dismay and disgust that money had been Mama Lil 's only motive . Sister Husband arrives and offers to take in Novalee and Americus .
Question: forney's sister in where the heart is
Answer: ",Mary Elizabeth,mary elizabeth,Mary Elizabeth,1,1.0,0.2792117999997572,7.745194126346112e-05,2.2741484703243506e-05,0.0,0.0,0.0
922,"Using the provided context, answer the question with as few words as possible. Context: In May 2011 a stage production of the series was put on at Buss Farm .
Question: who played the twins in darling buds of may
Answer: ",Answer: The twins in *Darling Buds of May* were played by actors in the 2011 stage production., twins in darling buds of may were played by actors in 2011 stage production,"Christina Giles, as Petunia Larkin, twin sister to Zinnia (18 episodes)",0,0.0,0.47213819999888074,0.00014347530767382422,4.212730451336942e-05,0.0,0.0,0.0
923,"Using the provided context, answer the question with as few words as possible. Context: It is produced in humans by the zona fasciculata of the adrenal cortex within the adrenal gland . It is released in response to stress and low blood - glucose concentration . It functions to increase blood sugar through gluconeogenesis , to suppress the immune system , and to aid in the metabolism of fat , protein , and carbohydrates . It also decreases bone formation .
Question: where does cortisol come from in the body
Answer: ",adrenal cortex,adrenal cortex,zona fasciculata of the adrenal cortex within the adrenal gland,0,0.4,0.2653214999954798,7.594491737586238e-05,2.2298991459973212e-05,0.0,0.0,0.0
924,"Using the provided context, answer the question with as few words as possible. Context: Leonardo Da Vinci , among his many talents also contributed to the study of the skeleton , albeit unpublished in his time . Many artists , Antonio Pollaiuolo being the first , performed dissections for better understanding of the body , although they concentrated mostly on the muscles . Vesalius , regarded as the founder of modern anatomy authored the book De humani corporis fabrica , which contained many illustrations of the skeleton and other body parts , correcting some theories dating from Galen , such as the lower jaw being a single bone instead of two . Various other figures like Alessandro Achillini also contributed to the further understanding of the skeleton .
Question: what are the functions of the human skeleton
Answer: ",Supports body protects organs enables movement.,supports body protects organs enables movement,support,0,0.0,0.37872450000577373,0.00011057797003318668,3.246796882045068e-05,0.0,0.0,0.0
925,"Using the provided context, answer the question with as few words as possible. Context: The social impact of mass communication has been studied at The New School University in New York since its founding in 1919 . The first college course to investigate the motion picture was offered here in 1926 . Marshall McLuhan 's colleague , John Culkin , brought his Center for Understanding Media to The New School in 1975 and The New School began offering the Master of Arts degree in Media Studies , one of the first graduate programs of its kind . Today , among other programs , MA in Media Studies is still being offered by School of Media Studies , The New School , which will celebrate 40th anniversary of Media Studies at The New School during the academic year 2015 - 2016
Question: when did the study of media effects begin
Answer: ",1919,1919,1919,1,1.0,0.3999993999968865,0.00011289464181086386,3.314819135503209e-05,0.0,0.0,0.0
926,"Using the provided context, answer the question with as few words as possible. Context: The Golden State Warriors are an American professional basketball team based in the San Francisco Bay Area in Oakland , California . The Warriors compete in the National Basketball Association ( NBA ) as a member of the league 's Western Conference Pacific Division . The Warriors play their home games at the Oracle Arena in Oakland . The Warriors have reached nine NBA Finals , winning five NBA championships in 1947 , 1956 , 1975 , 2015 and 2017 . Golden State 's five NBA championships are tied for fourth-most in NBA history with the San Antonio Spurs , and behind only the Boston Celtics ( 17 ) , Los Angeles Lakers ( 16 ) and Chicago Bulls ( 6 ) .
Question: when did the golden state warriors win the finals
Answer: ",1947 1956 1975 2015 2017.,1947 1956 1975 2015 2017,1947,0,0.33333333333333337,0.49240049999934854,0.00014857487289341107,4.362464186273213e-05,0.0,0.0,0.0
927,"Using the provided context, answer the question with as few words as possible. Context: The first recipient was Uttam Kumar from Bengali cinema , who was honoured at the 15th National Film Awards in 1968 for his performances in Anthony Firingee and Chiriyakhana . As of 2017 , Amitabh Bachchan is the most honoured actor , with four awards . Two actors -- Kamal Haasan and Mammootty -- have been honoured three times , while six actors -- Sanjeev Kumar , Mithun Chakraborty , Om Puri , Naseeruddin Shah , Mohanlal , and Ajay Devgn -- have won the award two times . Two actors have achieved the honour for performing in two languages -- Mithun Chakraborty ( Hindi and Bengali ) and Mammootty ( Malayalam and English ) . The most recent recipient is Riddhi Sen , who was honoured at the 65th National Film Awards for his performance in the Bengali film Nagarkirtan .
Question: which indian actor has won most national awards
Answer: ",Amitabh Bachchan,amitabh bachchan,Amitabh Bachchan,1,1.0,0.28045530000235885,7.852578307076803e-05,2.3056786768449382e-05,0.0,0.0,0.0
928,"Using the provided context, answer the question with as few words as possible. Context: Most official trophies won with the team : 30 ( shared with Andrés Iniesta )
Question: when did lionel messi play his first game for barcelona
Answer: ",1999,1999,2002,0,0.0,0.26853400000254624,7.393577977943085e-05,2.1709067293185227e-05,0.0,0.0,0.0
929,"Using the provided context, answer the question with as few words as possible. Context: When hysteresis occurs with extensive and intensive variables , the work done on the system is the area under the hysteresis graph .
Question: the area enclosed by hysteresis loop is a measure of
Answer: ",energy loss,energy loss,energy loss,1,1.0,0.2290387999964878,6.430649617065991e-05,1.888171135710663e-05,0.0,0.0,0.0
930,"Using the provided context, answer the question with as few words as possible. Context: 1941 ( 1979 , double - uncredited )
Question: who plays nikko in the wizard of oz
Answer: ",No one; Nikko is not in *The Wizard of Oz*.,no one nikko is not in wizard of oz,Patrick Walshe,0,0.0,0.38628479999897536,0.00011299810476066937,3.317857020741425e-05,0.0,0.0,0.0
931,"Using the provided context, answer the question with as few words as possible. Context: The United States Attorney General ( A.G. ) is the head of the United States Department of Justice per 28 U.S.C. § 503 , concerned with all legal affairs , and is the chief lawyer of the United States government . In cases of the federal death penalty , the power to seek the death penalty rests with the Attorney General .
Question: what is the role of the us attorney general
Answer: ",Head of DOJ chief lawyer oversees federal legal affairs.,head of doj chief lawyer oversees federal legal affairs,"the head of the United States Department of Justice per 28 U.S.C. § 503, concerned with all legal affairs, and is the chief lawyer of the United States government",0,0.3529411764705882,0.3846880000055535,0.00011149839123485529,3.273822343688549e-05,0.0,0.0,0.0
932,"Using the provided context, answer the question with as few words as possible. Context: Mission Nuestra Señora de la Soledad , known colloquially as the Soledad Mission or Mission Soledad , is a Spanish mission located near the present - day town of Soledad , California . The mission was founded by the Franciscan order on October 9 , 1791 to convert the Native Americans living in the area to Catholicism . It was the thirteenth of California 's Spanish missions , and is named for Mary , Our Lady of Solitude . The town of Soledad is named for the mission .
Question: who founded mission nuestra senora de la soledad
Answer: ",Franciscan order,franciscan order,the Franciscan order,1,1.0,0.27361199999722885,7.701855054108317e-05,2.2614232263566626e-05,0.0,0.0,0.0
933,"Using the provided context, answer the question with as few words as possible. Context: Initially the band was known as The How to Grow a Band . In 2007 , the band officially changed its name first to The Tensions Mountain Boys and then settled on Punch Brothers . The band 's name comes from the critical line of an earworm jingle that is the centerpiece of Mark Twain 's short story `` A Literary Nightmare '' . The chorus of the jingle consists of two lines , `` Punch , brothers ! punch with care ! Punch in the presence of the passenjare '' , that are said to be the mantra of railroad conductors .
Question: where did the punch brothers get their name
Answer: ",From a jingle in Mark Twain's story.,from jingle in mark twains story,"from the critical line of an earworm jingle that is the centerpiece of Mark Twain's short story ""A Literary Nightmare""",0,0.45454545454545453,0.3653414000000339,0.00010690454167817839,3.138937461892236e-05,0.0,0.0,0.0
934,"Using the provided context, answer the question with as few words as possible. Context: The lower pour point is measured by first pouring the sample into a stainless steel pressure vessel . The vessel is then screwed tight and heated to above 102 ° C in an oil bath . After a specified time , the vessel is removed and cooled for a short while . The sample is then poured into a test jar and immediately closed with a cork carrying the thermometer . The sample is then cooled and then inspected for pour point as per the usual pour point method .
Question: the lowest temperature at which a lubricant will flow is called the
Answer: ",pour point,pour point,pour point,1,1.0,0.2182600000014645,6.122527939134702e-05,1.7977002667936843e-05,0.0,0.0,0.0
935,"Using the provided context, answer the question with as few words as possible. Context: During the last Ice Age , sea levels were lower and the Solent was part of a river flowing south east from current day Poole Harbour towards mid-Channel . As sea levels rose , the river valley became flooded , and the chalk ridge line west of the Needles breached to form the island .
Question: when did the isle of wight become an island
Answer: ",During the last Ice Age.,during last ice age,During the last Ice Age,1,1.0,0.3128343999997014,8.723166571460992e-05,2.561301316824609e-05,0.0,0.0,0.0
936,"Using the provided context, answer the question with as few words as possible. Context: The Washington metropolitan area is the metropolitan area centered on Washington , D.C. , the capital of the United States . The area includes all of the federal district and parts of the U.S. states of Maryland and Virginia , along with a small portion of West Virginia . While not a part of the Washington metropolitan area , St. Mary 's County is part of the Baltimore -- Washington metropolitan area .
Question: what part of maryland is close to washington dc
Answer: ",Montgomery County and Prince George's County.,montgomery county and prince georges county,Calvert County,0,0.25,0.45417060000181664,0.00013092041617764289,3.8440929862796446e-05,0.0,0.0,0.0
937,"Using the provided context, answer the question with as few words as possible. Context: In India , the pump manufacturers generally adhere to the TAC ( Tariff Advisory Committee ) guidelines , although pump manufacturers also obtain listings with UL or FM Global . For the purpose of installation & maintenance of fire - fighting pumps , Bureau of Indian Standards has published IS 15301 which is being followed throughout India .
Question: when does a building need a fire pump
Answer: ",When a building has a fire protection system requiring it.,when building has fire protection system requiring it,when the local municipal water system cannot provide sufficient pressure to meet the hydraulic design requirements of the fire sprinkler system,0,0.23076923076923078,0.38328579999506474,0.0001128373930510849,3.3131381940399547e-05,0.0,0.0,0.0
938,"Using the provided context, answer the question with as few words as possible. Context: Sheev Palpatine , ( colloquial : Darth Sidious and The Emperor ) is a fictional character and one of the primary antagonists of the Star Wars franchise , mainly portrayed by Ian McDiarmid . In the original trilogy , he is depicted as the aged , pale - faced and cloaked Emperor of the Galactic Empire and the master of Darth Vader . In the prequel trilogy , he is portrayed as a charismatic Senator from Naboo who uses deception and political manipulation to rise to the position of Supreme Chancellor of the Galactic Republic , and then reorganizes the Republic into the Galactic Empire , with himself as Emperor .
Question: what was the emperor name in star wars
Answer: ",Sheev Palpatine,sheev palpatine,Sheev Palpatine,1,1.0,0.23668470000120578,6.625049726432269e-05,1.945251010551033e-05,0.0,0.0,0.0
939,"Using the provided context, answer the question with as few words as possible. Context: IFNA1 IFNA2 IFNA4 IFNA5 IFNA6 IFNA7 IFNA8 IFNA10 IFNA13 IFNA14 IFNA16 IFNA17 IFNA21 IFNB1 IFNW IFNE1 IFNK
Question: interferons alpha and beta are effective against viruses
Answer: ",Yes.,yes,"IFN-α can be used to treat hepatitis B and C infections, while IFN-β can be used to treat multiple sclerosis",0,0.0,0.2593382999984897,7.29566053809137e-05,2.1421561528417643e-05,0.0,0.0,0.0
940,"Using the provided context, answer the question with as few words as possible. Context: Casablanca is a 1942 American romantic drama film directed by Michael Curtiz based on Murray Burnett and Joan Alison 's unproduced stage play Everybody Comes to Rick 's . The film stars Humphrey Bogart , Ingrid Bergman , and Paul Henreid ; it also features Claude Rains , Conrad Veidt , Sydney Greenstreet , Peter Lorre , and Dooley Wilson . Set during World War II , it focuses on an American expatriate who must choose between his love for a woman and helping her and her husband , a Czech Resistance leader , escape from the Vichy - controlled city of Casablanca to continue his fight against the Nazis .
Question: who played the female lead in the 1942 film casablanca
Answer: ",Ingrid Bergman,ingrid bergman,Ingrid Bergman,1,1.0,0.3083471999998437,8.703779541639834e-05,2.555608885686964e-05,0.0,0.0,0.0
941,"Using the provided context, answer the question with as few words as possible. Context: On February 10 , 2017 , ABC renewed Grey 's Anatomy for a fourteenth season , which premiered on September 28 , 2017 . The series ' success catapulted such long - running cast members as Pompeo , Dempsey , and Oh to worldwide recognition ; they were among the top five highest - earning television actors in 2013 .
Question: how many seasons has greys anatomy been on tv
Answer: ",14 seasons,14 seasons,14,0,0.6666666666666666,0.2693208000055165,7.552389832716353e-05,2.217537159842332e-05,0.0,0.0,0.0
942,"Using the provided context, answer the question with as few words as possible. Context: Type Public
Question: is coca cola a public or private company
Answer: ",Public,public,Public,1,1.0,0.2540974000003189,7.00165303952533e-05,2.055829497599712e-05,0.0,0.0,0.0
943,"Using the provided context, answer the question with as few words as possible. Context: The Greatest Showman Theatrical release poster Directed by Michael Gracey Produced by Laurence Mark Peter Chernin Jenno Topping Screenplay by Jenny Bicks Bill Condon Story by Jenny Bicks Starring Hugh Jackman Zac Efron Michelle Williams Rebecca Ferguson Zendaya Music by John Debney Joseph Trapanese Cinematography Seamus McGarvey Edited by Tom Cross Robert Duffy Joe Hutshing Michael McCusker Jon Poll Spencer Susser Production company Chernin Entertainment Seed Productions Laurence Mark Productions TSG Entertainment Distributed by 20th Century Fox Release date December 8 , 2017 ( 2017 - 12 - 08 ) ( RMS Queen Mary 2 ) December 20 , 2017 ( 2017 - 12 - 20 ) ( United States ) Running time 105 minutes Country United States Language English Budget $84 million Box office $427.2 million
Question: who wrote from now on from the greatest showman
Answer: ",Jenny Bicks and Bill Condon,jenny bicks and bill condon,Benj Pasek and Justin Paul,0,0.20000000000000004,0.34368560000439174,9.63696379638379e-05,2.8296109972980654e-05,0.0,0.0,0.0
