qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
101,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played in the first fifty shades of grey
Answer: ",Dakota Johnson and Jamie Dornan.    ,,Dakota Johnson,0,0.0,0.44105779999517836,0.00013622068818727013,3.9997198858301045e-05,0.0,0.0,0.0
102,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what genre is the magic tree house books
Answer: ",Children's fantasy/adventure.    ,,Children's historical fantasy,0,0.0,0.49157800000102725,0.00014993689508020725,4.4024559621037774e-05,0.0,0.0,0.0
103,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who laid foundation stone of islamia college peshawar
Answer: ",Sir George Roos-Keppel. ,,"Haji Sahib of Turangzai, the most famous Pukhtun religious leader of the time",0,0.0,0.4858432999899378,0.00014413034659767278,4.231963742877123e-05,0.0,0.0,0.0
104,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: rain sleet or snow that contains a high concentration of acids is called
Answer: ",Acid rain.    ,,Acid rain,0,0.0,0.4022766000125557,0.00011711497792047435,3.438736893423282e-05,0.0,0.0,0.0
105,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the head of the spanish inquisition
Answer: ",Tomás de Torquemada.    ,,the Spanish Dominican Tomás de Torquemada,0,0.0,0.4815913000056753,0.0001476934640343718,4.3365842073363894e-05,0.0,0.0,0.0
106,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the movie peter pan come out
Answer: ",1953.,1953,2003,0,0.0,0.4304011000058381,0.00012640653923418288,3.711556265072314e-05,0.0,0.0,0.0
107,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: does reaching base on an error count as an at bat
Answer: ",No.,no,"counts as an at bat for the batter unless, in the scorer's judgment, the batter would have reached first base safely but one or more of the additional base(s) reached was the result of the fielder's mistake",0,0.0,0.3339946000050986,9.57751067509069e-05,2.8121543367368024e-05,0.0,0.0,0.0
108,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: another name for the torso is the blank region of the body
Answer: ",trunk.    ,,trunk,0,0.0,0.4483685999875888,0.0001264712087444571,3.713455095049557e-05,0.0,0.0,0.0
109,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does blood go when it leaves the pulmonary artery
Answer: ",Lungs. ,,The pulmonary vein,0,0.0,0.3311801999952877,0.0001004915001367096,2.9506373576760223e-05,0.0,0.0,0.0
110,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who were the bands in pitch perfect 3
Answer: ",*  Everlasting Third *  Symphonic Silence *  New Standard *  Vocal Precision *  Sweet Sensations  *  Headliners, headliners,Evermoist,0,0.0,1.0846670000028098,0.0003698226053906477,0.0001085875316513563,0.0,0.0,0.0
111,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most yards per carry in nfl history
Answer: ",Tony Dorsett (5.33),tony dorsett 533,Jim Brown,0,0.0,0.5308346999954665,0.00015971585199967667,4.6895862722935684e-05,0.0,0.0,0.0
112,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who commissioned the first christmas card in 1943
Answer: ",Sir Henry Cole.    ,,Sir Henry Cole,0,0.0,0.3968739999982063,0.0001170985491037308,3.438254509536486e-05,0.0,0.0,0.0
113,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has been designed as the new finance secretary of india
Answer: ",Sanjay Malhotra.    ,,Hasmukh Adhia,0,0.0,0.3274721000052523,9.869166446772664e-05,2.8977904765432473e-05,0.0,0.0,0.0
114,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: days of our lives cast doug and julie
Answer: ",Doug Williams was played by Peter Reckell. Julie Olson Williams was played by Susan Seaforth Hayes.    ,,Bill Hayes,0,0.0,0.7058108999917749,0.00023825945206913053,6.995788092905417e-05,0.0,0.0,0.0
115,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: bible verse about honor thy mother and father
Answer: ","Exodus 20:12: ""Honor your father and your mother that your days may be long in the land that the Lord your God is giving you.""    ",,Exodus 20:1–21,0,0.0,1.1169974999938859,0.0003757700375310188,0.00011033382018638151,0.0,0.0,0.0
116,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the result of the revolt of 1857
Answer: ",Suppression of the revolt end of East India Company rule and direct rule by the British Crown (British Raj).    ,,British victory,0,0.0,0.854288299990003,0.00028629898248269583,8.40632762003602e-05,0.0,0.0,0.0
117,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does new crust come from in sea floor spreading
Answer: ",Magma from the mantle.    ,,basaltic magma,0,0.0,0.5591639000049327,0.00016145640799350344,4.7406925801059255e-05,0.0,0.0,0.0
118,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many times have real madrid won the champions league in a row
Answer: ",Three times (2016 2017 2018).,three times 2016 2017 2018,five times,0,0.28571428571428575,0.7528443000046536,0.00024288506897196426,7.131605729394387e-05,0.0,0.0,0.0
119,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which animal on earth has the longest life span
Answer: ",Ocean quahog clam (Arctica islandica).,ocean quahog clam arctica islandica,tortoise,0,0.0,0.5823267999949167,0.00018312599318906614,5.376956219482263e-05,0.0,0.0,0.0
120,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do you get a cashiers check from
Answer: ",Banks and credit unions.    ,,a bank,0,0.0,0.3525069000024814,0.00010440677374081614,3.0655978523057515e-05,0.0,0.0,0.0
121,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what state does rick and morty take place in
Answer: ",California. ,,the U.S. state of Washington,0,0.0,0.4484701000037603,0.00012722956817315455,3.735722089350731e-05,0.0,0.0,0.0
122,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most subscribers in faze clan
Answer: ",Rain.,rain,FaZe Rug,0,0.0,0.3005284999962896,8.46598374488727e-05,2.4857871435055934e-05,0.0,0.0,0.0
123,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the highest level of fluoride stored in the teeth
Answer: ",Enamel.,enamel,surface of the enamel,0,0.5,0.3579712000064319,0.00010625519618693759,3.119871341256291e-05,0.0,0.0,0.0
124,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: in the early 1800s california society was dominated by which group
Answer: ",Spanish Californians (Californios)    ,,Spanish,0,0.0,0.44522069999948144,0.000137686748353783,4.0427664309610736e-05,0.0,0.0,0.0
125,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the paraguay river start and end
Answer: ",Starts: Mato Grosso Brazil Ends: Río de la Plata (confluence with Paraná River)     ,,from its headwaters in the Brazilian state of Mato Grosso to its confluence with the Paraná River north of Corrientes and Resistencia,0,0.0,0.8202399000001606,0.00026854803305120085,7.885123195228615e-05,0.0,0.0,0.0
126,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when do we find out luke and leia are siblings
Answer: ",*The Empire Strikes Back* (1980)., empire strikes back 1980,Return of the Jedi,0,0.0,0.705646100002923,0.00021822906225199852,6.407654604970223e-05,0.0,0.0,0.0
127,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the original little red riding hood story
Answer: ",Charles Perrault.    ,,Charles Perrault,0,0.0,0.353648999996949,0.0001048790887529135,3.079465993565358e-05,0.0,0.0,0.0
128,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what are the four main types of precipitation
Answer: ",Rain snow sleet hail.,rain snow sleet hail,drizzle,0,0.0,0.5795686000055866,0.0001772119251654821,5.203307005145879e-05,0.0,0.0,0.0
129,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the men's ice skating 2018
Answer: ",Yuzuru Hanyu.,yuzuru hanyu,Yuzuru Hanyu,1,1.0,0.48401089999242686,0.0001396781476164596,4.1012380136373036e-05,0.0,0.0,0.0
130,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the song be thankful for what you got
Answer: ",William Withers.,william withers,William DeVaughn,0,0.5,0.37984230001166,0.00011057741035563235,3.246780448759688e-05,0.0,0.0,0.0
131,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the movie cool hand luke made
Answer: ",1967 ,,1967,0,0.0,0.43938779999734834,0.00012927682734014558,3.795833833834101e-05,0.0,0.0,0.0
132,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most sacks in college football
Answer: ",Laiatu Latu (Washington) - 13.0 sacks (as of Nov 20 2023)     ,,Mike Czerwien,0,0.0,1.0251313999906415,0.000340073668445121,9.985263122861359e-05,0.0,0.0,0.0
133,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the minimum wage in france per hour
Answer: ",€11.65 (as of May 1 2024)    ,,11.16,0,0.0,0.783661099994788,0.0002570444445919843,7.54735415198696e-05,0.0,0.0,0.0
134,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who presides over the joint sessions of parliament
Answer: ",The Speaker of the National Assembly.    ,,President,0,0.0,0.42542169999796897,0.0001327754596753676,3.8985608829381116e-05,0.0,0.0,0.0
135,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang with eternal on i wanna be the only one
Answer: ",Kym Marsh.    ,,BeBe Winans,0,0.0,0.4226991000032285,0.00012845890698855785,3.771818008199942e-05,0.0,0.0,0.0
136,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is an international system in international relations
Answer: ",A framework of interactions between states encompassing the distribution of power and the patterns of conflict and cooperation.    ,,"the individual level, the domestic state as a unit, the international level of transnational and intergovernmental affairs, and the global level",0,0.0,0.7396889999945415,0.000246522844079522,7.238418296791445e-05,0.0,0.0,0.0
137,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the name of the gap between two front teeth
Answer: ",Diastema. ,,diastema (plural diastemata),0,0.0,0.33041870000306517,9.939435606274162e-05,2.918422948626513e-05,0.0,0.0,0.0
138,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many steps does the cn tower have
Answer: ",1 776.,1776,"2,579 steps",0,0.0,0.5399784000037471,0.00015887426910677607,4.6648756657248994e-05,0.0,0.0,0.0
139,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the meaning of gorakh dhanda in urdu
Answer: ",Gorakh Dhanda in Urdu refers to a **fraudulent or deceitful business/deal**. It implies a scam or trickery. ,,You are a Puzzle,0,0.0,1.0932975000032457,0.00036153233574783304,0.00010615333778620168,0.0,0.0,0.0
