qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
181,Reno.,Reno.,Summerlin,0,0.0,0.30200770002556965,8.515468595148168e-05,2.5003169144434513e-05,0.0,0.0,0.0
182,Ed Sheeran.,Ed Sheeran.,George Harrison,0,0.0,0.33007489994633943,9.384112484836938e-05,2.7553686459775503e-05,0.0,0.0,0.0
183,Center.,Center.,Canadian professional ice hockey centre,0,0.0,0.2630875000031665,7.395255498465694e-05,2.171399283884386e-05,0.0,0.0,0.0
184,1959.,1959.,1952,0,0.0,0.28350009996211156,7.946365755795265e-05,2.3332166028877722e-05,0.0,0.0,0.0
185,Summer.,Summer.,third,0,0.0,0.31785320001654327,8.786971985515209e-05,2.5800359001549642e-05,0.0,0.0,0.0
186,Michael C. Martin.,Michael C. Martin.,Mark Neveldine and Brian Taylor,0,0.0,0.26758240000344813,7.515634479471455e-05,2.2067450313308226e-05,0.0,0.0,0.0
187,*Two and a Half Men*,*Two and a Half Men*,Hidden America with Jonah Ray,0,0.0,0.393148300005123,0.00010992099695003565,3.2275067996053014e-05,0.0,0.0,0.0
188,Yes. Distinct tones themes and styles.,"Yes. Distinct tones, themes, and styles.",no,0,0.0,0.47062970005208626,0.0001317741136705561,3.869159302448846e-05,0.0,0.0,0.0
189,1991.,1991.,1943,0,0.0,0.3588192999595776,0.00010137267256167553,2.9765103944216312e-05,0.0,0.0,0.0
190,Boston University.,Boston University.,Oregon Ducks football,0,0.0,0.3208640000084415,9.051203272431552e-05,2.6576196465595387e-05,0.0,0.0,0.0
191,NBC,NBC,National Broadcasting Company,0,0.0,0.2381228000158444,6.652934487342841e-05,1.9534385505062202e-05,0.0,0.0,0.0
192,Jewish.,Jewish.,North African Arab,0,0.0,0.351621099980548,9.731910690172248e-05,2.8574893602866167e-05,0.0,0.0,0.0
193,Cambridge Massachusetts.,"Cambridge, Massachusetts.",Murray Hill,0,0.0,0.4145334000349976,0.00011626872903965856,3.4138892838420774e-05,0.0,0.0,0.0
194,COVID-19,COVID-19,severe acute respiratory syndrome,0,0.0,0.29292279999936,8.24549151307347e-05,2.42104608427351e-05,0.0,0.0,0.0
195,Robert Morgan.,Robert Morgan.,Wendell Berry,0,0.0,0.32889439997961745,9.261320381333747e-05,2.7193143560792762e-05,0.0,0.0,0.0
196,Kunal Kohli.,Kunal Kohli.,Tinu Suresh Desai,0,0.0,0.36285719997249544,0.00010192452769031143,2.992713997277226e-05,0.0,0.0,0.0
197,Apple Cupertino.,"Apple, Cupertino.","Golden Valley, Minnesota,",0,0.0,0.33401469996897504,9.355787559925121e-05,2.7470518648085484e-05,0.0,0.0,0.0
198,$330 million.,$330 million.,$10.5 million,0,0.5,0.33179440000094473,9.336732600845449e-05,2.7414569364779948e-05,0.0,0.0,0.0
199,Rita.,Rita.,1999 Odisha cyclone,0,0.0,0.30221069999970496,8.469882546468265e-05,2.4869319119267434e-05,0.0,0.0,0.0
200,Netflix.,Netflix.,Crackle,0,0.0,0.42362950003007427,0.00011900169978626547,3.4941349321944624e-05,0.0,0.0,0.0
201,Brackley Town.,Brackley Town.,Salford City Football Club,0,0.0,0.3463744000182487,9.653632384042352e-05,2.8345052378435984e-05,0.0,0.0,0.0
202,Donald Trump.,Donald Trump.,architect Michael Graves,0,0.0,0.3939910000190139,0.00010986848050426405,3.2259648086252155e-05,0.0,0.0,0.0
203,All three won Best Television Drama.,All three won Best Television Drama.,multiple awards,0,0.0,0.42211119999410585,0.000118154839428231,3.469269368383075e-05,0.0,0.0,0.0
204,Kevin Spacey.,Kevin Spacey.,Kevin Spacey,1,1.0,0.27164300001459196,7.638722433877123e-05,2.242886189145683e-05,0.0,0.0,0.0
205,RuPaul.,RuPaul.,Ryan Seacrest,0,0.0,0.24156789999688044,6.821785546134467e-05,2.003016698038692e-05,0.0,0.0,0.0
206,Yes.,Yes.,yes,1,1.0,0.27942340000299737,7.784122738612401e-05,2.2855787124323034e-05,0.0,0.0,0.0
207,Prince Ki-chun.,Prince Ki-chun.,Colonel Charles Hastings Judd,0,0.0,0.27819550002459437,7.720793988425908e-05,2.2669840874280998e-05,0.0,0.0,0.0
208,Gershgorin.,Gershgorin.,Pavel Sergeyevich Alexandrov,0,0.0,0.42597000004025176,0.00011927209949584873,3.5020744244253045e-05,0.0,0.0,0.0
209,Margot Robbie.,Margot Robbie.,Gal Gadot,0,0.0,0.27179730002535507,7.581118666499644e-05,1.8021976637895598e-07,0.0,0.0,0.0
210,USS Massachusetts (BB-59).,USS Massachusetts (BB-59).,Rear Adm. J. Edward Snyder,0,0.0,0.40470060001825914,0.0001131653336949856,3.322767206580094e-05,0.0,0.0,0.0
211,Falcon.,Falcon.,Jackson Storm,0,0.0,0.39394069998525083,0.0001105845834219028,3.246991064754851e-05,0.0,0.0,0.0
212,712 Fifth Avenue.,712 Fifth Avenue.,712 5th Avenue,0,0.6666666666666666,0.29742229997646064,8.290648398138356e-05,2.4343050755162992e-05,0.0,0.0,0.0
213,Right-handed.,Right-handed.,right-hand,0,0.0,0.23619339999277145,6.508490786176569e-05,1.9110269057240858e-05,0.0,0.0,0.0
214,Doyle.,Doyle.,Arthur Ignatius Conan Doyle,0,0.4,0.4203111999668181,0.00011733986516776978,3.445340046050441e-05,0.0,0.0,0.0
215,SEC; Nashville,SEC; Nashville,"Birmingham, Alabama",0,0.0,0.31743410002673045,8.958451894511843e-05,2.6303859322360877e-05,0.0,0.0,0.0
216,Seven.,Seven.,44,0,0.0,0.4234121999470517,0.00011889519196448297,3.49100764324556e-05,0.0,0.0,0.0
217,Sasanian.,Sasanian.,the Parthian Empire,0,0.0,0.34486569999717176,9.820081260403223e-05,2.8833780551530667e-05,0.0,0.0,0.0
218,Baywatch.,Baywatch.,Erinsborough,0,0.0,0.27516630000900477,7.73192695651864e-05,2.270252956089782e-05,0.0,0.0,0.0
219,Canada.,Canada.,Samoa,0,0.0,0.25894299999345094,7.176337883994582e-05,2.107120564725748e-05,0.0,0.0,0.0
220,Avery Johnson.,Avery Johnson.,"Kimberly Couger ""Kimmy"" Schmidt",0,0.0,0.2963422000175342,8.274198185340759e-05,2.4294749543263202e-05,0.0,0.0,0.0
221,Blackadder.,Blackadder.,"""The Comic Strip Presents...""",0,0.0,0.3277924000285566,9.204717694342214e-05,2.7026946417198675e-05,0.0,0.0,0.0
222,Yes.,Yes.,no,0,0.0,0.258671100018546,7.1823745268739e-05,2.1088930473705916e-05,0.0,0.0,0.0
223,19th,19th,nineteenth,0,0.0,0.31312220002291724,8.753207146378908e-05,2.5701218481609195e-05,0.0,0.0,0.0
224,Saltburn.,Saltburn.,Awake,0,0.0,0.25999160000355914,7.311855650931389e-05,2.146911371431648e-05,0.0,0.0,0.0
225,French-Canadians.,French-Canadians.,French Canadians,0,0.0,0.420705700002145,0.00011794832458285719,3.463205667305415e-05,0.0,0.0,0.0
226,British.,British.,American,0,0.0,0.27121230005286634,7.553686495554042e-05,2.2179178867499804e-05,0.0,0.0,0.0
227,Approximately 6.4 kilometers (4 miles).,Approximately 6.4 kilometers (4 miles).,8 km,0,0.0,0.31429500004742295,8.738662224582565e-05,2.5658511596391655e-05,0.0,0.0,0.0
228,Gunsmoke.,Gunsmoke.,Rawhide,0,0.0,0.31221239996375516,8.805140098414357e-05,2.585370432186606e-05,0.0,0.0,0.0
229,Marsilea.,Marsilea.,Marsilea,1,1.0,0.28683179995277897,8.0043051823201e-05,2.3502288114978466e-05,0.0,0.0,0.0
230,Westminster Abbey.,Westminster Abbey.,Mark Masons' Hall,0,0.0,0.24484609998762608,6.769060733094881e-05,1.9875356073176415e-05,0.0,0.0,0.0
231,Hair spray.,Hair spray.,Starlite,0,0.0,0.29307580000022426,8.203661753790135e-05,2.4087640056662553e-05,0.0,0.0,0.0
232,Shanghai Tower.,Shanghai Tower.,Hong Kong,0,0.0,0.40469149994896725,0.00011332666228437664,3.3275041461428504e-05,0.0,0.0,0.0
233,Craig v. Boren (1976).,Craig v. Boren (1976).,Craig v. Boren,0,0.8571428571428571,0.3399300000164658,9.509614507865365e-05,2.7922186240461253e-05,0.0,0.0,0.0
234,Pittsburgh.,Pittsburgh.,"""Queen City""",0,0.0,0.2684513999847695,7.593287652934432e-05,2.2295456019512485e-05,0.0,0.0,0.0
235,Municipal Stadium.,Municipal Stadium.,Arrowhead Stadium,0,0.5,0.3402719000005163,9.522198844832921e-05,2.7959136444933807e-05,0.0,0.0,0.0
236,Hall; cranberries.,Hall; cranberries.,acidic,0,0.0,0.2512025000178255,7.004171549049133e-05,2.0565689838524286e-05,0.0,0.0,0.0
237,Vice.,Vice.,Compliance,0,0.0,0.391039100009948,0.00010973395003897476,3.222014717163867e-05,0.0,0.0,0.0
238,Logan International Airport.,Logan International Airport.,Logan International Airport,1,1.0,0.35261840000748634,9.996587286381163e-05,2.935203858668482e-05,0.0,0.0,0.0
239,Ehretia.,Ehretia.,Ehretia,1,1.0,0.40482260001590475,0.00011349214947791937,3.332363190886136e-05,0.0,0.0,0.0
240,Twilight Zone.,Twilight Zone.,a pinball machine,0,0.0,0.30306990002281964,8.523192701915054e-05,2.502584871230846e-05,0.0,0.0,0.0
241,Regina Belle.,Regina Belle.,Donna Paige Helmintoller,0,0.0,0.3726643000263721,0.00010534599283851347,3.093175258881814e-05,0.0,0.0,0.0
242,Sandy Koufax.,Sandy Koufax.,"Reginald Martinez ""Reggie"" Jackson",0,0.0,0.2942615000065416,8.317704763945813e-05,2.442249381612419e-05,0.0,0.0,0.0
243,Harold Macmillan.,Harold Macmillan.,Thomas Mawson,0,0.0,0.3022184000001289,8.43826518821124e-05,2.4776484045358406e-05,0.0,0.0,0.0
244,Sitar.,Sitar.,strings,0,0.0,0.285882500000298,8.002788083869948e-05,2.349783360155574e-05,0.0,0.0,0.0
245,George A. Romero.,George A. Romero.,Brad Silberling,0,0.0,0.4394013999844901,0.00012325451696751737,3.619006401256992e-05,0.0,0.0,0.0
246,13 laps.,13 laps.,25 laps,0,0.5,0.34547289996407926,9.657827220423454e-05,2.8357369281774657e-05,0.0,0.0,0.0
247,Yes.,Yes.,yes,1,1.0,0.36589679995086044,0.00010288734835559473,3.020984394473631e-05,0.0,0.0,0.0
248,Thomas Friedman.,Thomas Friedman.,Thomas Loren Friedman,0,0.8,0.2742417000117712,7.704021385313082e-05,2.2620593058034997e-05,0.0,0.0,0.0
249,Chris Stapleton.,Chris Stapleton.,Taylor Swift,0,0.0,0.29900980001548305,8.345897016465136e-05,2.4505272074352383e-05,0.0,0.0,0.0
250,Adana.,Adana.,"Istanbul, Turkey",0,0.0,0.4162068000296131,0.00011677889637272882,3.428868847184004e-05,0.0,0.0,0.0
251,Large outdoor shopping mall.,Large outdoor shopping mall.,super-regional shopping mall,0,0.5714285714285715,0.41671590000623837,0.00011665718445087552,3.425295134551529e-05,0.0,0.0,0.0
252,Spaceware Inner Mongolia subsidiary.,"Spaceware, Inner Mongolia subsidiary.",Ordos City,0,0.0,0.30359269998734817,8.46223599807691e-05,2.4846867278753444e-05,0.0,0.0,0.0
253,Alain Resnais.,Alain Resnais.,Scott Sidney,0,0.0,0.4197771000326611,0.00011748753952683285,3.4496760692964826e-05,0.0,0.0,0.0
254,Simon Property Group (824).,Simon Property Group (824).,over 600 stores,0,0.0,0.30269189999671653,8.48325127423171e-05,2.4908572456624085e-05,0.0,0.0,0.0
255,Amherst College.,Amherst College.,Berea College,0,0.5,0.4143151000025682,0.0001162130312637108,3.412253882457608e-05,0.0,0.0,0.0
256,1944 – *Blazing Drums*.,1944 – *Blazing Drums*.,1945,0,0.0,0.3184074000455439,8.854987724833544e-05,2.6000067216741587e-05,0.0,0.0,0.0
257,Windsor.,Windsor.,Mountbatten family,0,0.0,0.3668483999790624,0.00010277329027449109,3.0176354143649512e-05,0.0,0.0,0.0
258,Brian Cox.,Brian Cox.,James Burke,0,0.0,0.23915679997298867,6.755951936095054e-05,1.983686594606192e-05,0.0,0.0,0.0
259,Gulangyu.,Gulangyu.,Gulangyu,1,1.0,0.2598357000388205,7.229236540069148e-05,2.1226526993413253e-05,0.0,0.0,0.0
260,Catch-22.,Catch-22.,Slaughterhouse-Five,0,0.0,0.32932249997975305,9.200811539413394e-05,2.7015477142043894e-05,0.0,0.0,0.0
261,Connacht.,Connacht.,the east of Ireland,0,0.0,0.38215700001455843,0.00010761583693066318,3.159822555073888e-05,0.0,0.0,0.0
262,Finnlay.,Finnlay.,Distillery,0,0.0,0.3150610000011511,8.861554267241002e-05,2.6019347937311835e-05,0.0,0.0,0.0
263,Romeo.,Romeo.,Tybalt,0,0.0,0.3589261000161059,0.00010017525173581829,2.941351653465161e-05,0.0,0.0,0.0
264,Slash.,Slash.,SKUM,0,0.0,0.3549009000416845,9.949629582859403e-05,2.921416110047605e-05,0.0,0.0,0.0
265,Anabolic-Androgenic Steroids.,Anabolic-Androgenic Steroids.,Anabolic steroids,0,0.5,0.45222500001545995,0.0001270750205774094,3.731184253723595e-05,0.0,0.0,0.0
266,Michael Shanks.,Michael Shanks.,Don S. Davis,0,0.0,0.3523064999608323,9.889291481131927e-05,2.9036996010089154e-05,0.0,0.0,0.0
267,Brad Paisley.,Brad Paisley.,Charles Kelley,0,0.0,0.336064700037241,9.390986178689312e-05,2.7573869040231015e-05,0.0,0.0,0.0
268,Approximately 3 676 566.,"Approximately 3,676,566.","3,384,569",0,0.0,0.38474999996833503,0.00011100874243080656,3.259445246606686e-05,0.0,0.0,0.0
269,Caroline Shaw.,Caroline Shaw.,Anna Clyne,0,0.0,0.25055860000429675,7.116504754577907e-05,2.089552325954973e-05,0.0,0.0,0.0
270,USS Saratoga,USS Saratoga,USS Essex,0,0.5,0.3068244999740273,8.580745311766596e-05,2.519483502501022e-05,0.0,0.0,0.0
271,Yes but differently.,"Yes, but differently.",yes,0,0.0,0.4089397999923676,0.00011583252675935618,3.4010814867446836e-05,0.0,0.0,0.0
272,*National Treasure*,*National Treasure*,Catwoman,0,0.0,0.2652224999619648,7.520527314694965e-05,2.2081816684967324e-05,0.0,0.0,0.0
273,Approximately 10 miles.,Approximately 10 miles.,7 miles,0,0.4,0.31251109996810555,8.710643743727076e-05,2.5576243567548353e-05,0.0,0.0,0.0
274,Leigh Ann Peters.,Leigh Ann Peters.,Laura Ann Osnes,0,0.3333333333333333,0.28513329999987036,7.889268334618483e-05,2.3164516243849156e-05,0.0,0.0,0.0
275,Approximately 50.,Approximately 50.,20,0,0.0,0.33212079998338595,9.383920125102097e-05,2.7553121651986823e-05,0.0,0.0,0.0
276,Eucryphia.,Eucryphia.,Eucryphia,1,1.0,0.39381179999327287,0.00011145586969124015,3.272573823615446e-05,0.0,0.0,0.0
277,Salerno.,Salerno.,Venice,0,0.0,0.3679742999956943,0.00010278839484455297,3.0180789156425278e-05,0.0,0.0,0.0
278,Papakōlea; Mavericks.,Papakōlea; Mavericks.,Waimea Bay,0,0.0,0.42965090001234785,0.00012058573086225407,3.540645346131694e-05,0.0,0.0,0.0
279,Habecker Publishing.,Habecker Publishing.,evangelical Christian periodical,0,0.0,0.3956571000162512,0.00011167463788929663,3.278997308357726e-05,0.0,0.0,0.0
280,Jim Carrey.,Jim Carrey.,James Franco,0,0.0,0.42933549999725074,0.00012040318578313594,3.535285446745446e-05,0.0,0.0,0.0
281,Robbie Franks.,Robbie Franks.,DI Humphrey Goodman,0,0.0,0.2894319000188261,8.172368364137317e-05,2.399575622128115e-05,0.0,0.0,0.0
282,November.,November.,February,0,0.0,0.40862870001001284,0.00011470992851016318,3.3681196906999994e-05,0.0,0.0,0.0
283,Sacred Planet.,Sacred Planet.,Sacred Planet,1,1.0,0.3251179000362754,9.167182223966708e-05,2.6916734547560707e-05,0.0,0.0,0.0
284,Calgary.,Calgary.,Hanna,0,0.0,0.28056679997825995,7.831212504988672e-05,2.299405237426461e-05,0.0,0.0,0.0
285,Ferdi Taygan.,Ferdi Taygan.,Ferdi Taygan,1,1.0,0.3407993000000715,9.383799480712267e-05,2.7552767415217402e-05,0.0,0.0,0.0
286,Golf.,Golf.,paracyclist,0,0.0,0.2748139000032097,7.717026610824008e-05,2.2658779077932537e-05,0.0,0.0,0.0
287,St John’s College Cambridge.,"St John’s College, Cambridge.",The Dragon School in Oxford,0,0.0,0.37836430000606924,0.0001057636051656977,3.105437216678637e-05,0.0,0.0,0.0
288,*Jerry Maguire*,*Jerry Maguire*,Suicide Kings,0,0.0,0.37082479998935014,0.00010416007331882453,3.058354219955825e-05,0.0,0.0,0.0
289,“Hey Pa! There’s a Goat on the Roof.”,“Hey Pa! There’s a Goat on the Roof.”,Hey Pa! There's a Goat on the Roof,0,0.5,0.4639817000133917,0.000133620206028108,3.923364375201293e-05,0.0,0.0,0.0
290,11-5,11-5,a record of 13–3,0,0.0,0.2827011999906972,7.952853058595129e-05,2.335121408564451e-05,0.0,0.0,0.0
291,Approximately 14 000 (Suffolk VA).,"Approximately 14,000 (Suffolk, VA).","8,211 at the 2010 census",0,0.0,0.31878209998831153,9.143651865735382e-05,2.6847644570853827e-05,0.0,0.0,0.0
292,The Purple Rain.,The Purple Rain.,The Crowned Prince of the Philadelphia Mob,0,0.0,0.29752139997435734,8.364894563145148e-05,2.456105278303121e-05,0.0,0.0,0.0
293,Military engineer.,Military engineer.,supervisor of the royal works,0,0.0,0.3797435999731533,0.00010620019430897147,3.118256372869428e-05,0.0,0.0,0.0
294,Diana Ross.,Diana Ross.,Janet Damita Jo Jackson,0,0.0,0.29182069998933,8.212614075138951e-05,2.4113925915440464e-05,0.0,0.0,0.0
295,British.,British.,Continental Army,0,0.0,0.32751650002319366,9.09895533586943e-05,2.6716406356077903e-05,0.0,0.0,0.0
296,La Laguna Tenerife.,"La Laguna, Tenerife.",Macaronesia,0,0.0,0.3827134000021033,0.00010862569428421062,3.189474046287048e-05,0.0,0.0,0.0
297,The Treaty of Gandamak.,The Treaty of Gandamak.,Treaty of Gandamak,1,1.0,0.3820644000079483,0.00010677809741631942,3.135224798013228e-05,0.0,0.0,0.0
298,Oregon,Oregon,Oregon,1,1.0,0.2695431999745779,7.424353820278213e-05,2.1799431503078043e-05,0.0,0.0,0.0
299,1966-1967.,1966-1967.,early 1970s,0,0.0,0.4403038000455126,0.00012330050465841143,3.6203566945510584e-05,0.0,0.0,0.0
300,London.,London.,"Bury St Edmunds,",0,0.0,0.269177199981641,7.475834024188922e-05,2.1950587981619087e-05,0.0,0.0,0.0
301,Late Victorian/Early Edwardian (1880s-1900s).,Late Victorian/Early Edwardian (1880s-1900s).,early 20s,0,0.0,0.4482278000214137,0.00012865650771713065,3.777619972454011e-05,0.0,0.0,0.0
302,November 23 1979.,"November 23, 1979.",23 November 1946,0,0.6666666666666666,0.3988091999781318,0.00011270148738044143,3.309147723717837e-05,0.0,0.0,0.0
303,Manchester by the Sea.,Manchester by the Sea.,The Soloist,0,0.0,0.3817168999812566,0.000106889928129095,3.138508378001608e-05,0.0,0.0,0.0
304,Yes largely.,"Yes, largely.",no,0,0.0,0.4063651000033133,0.0001140640069180184,3.349154102791378e-05,0.0,0.0,0.0
305,1908,1908,1901,0,0.0,0.3339861999847926,9.412512725914692e-05,2.7637075415236437e-05,0.0,0.0,0.0
306,Bolton.,Bolton.,Bolton,1,1.0,0.329041600052733,9.208193275092134e-05,2.703715143790827e-05,0.0,0.0,0.0
307,Michael Faraday.,Michael Faraday.,George Cayley,0,0.0,0.3329784999950789,9.314959940985198e-05,2.7350640352403546e-05,0.0,0.0,0.0
308,Leonberger.,Leonberger.,The Leonberger is a giant dog breed.,0,0.33333333333333337,0.2641869999933988,7.448260612187849e-05,2.186962676657276e-05,0.0,0.0,0.0
309,No. One is a documentary one is a fictional film.,"No. One is a documentary, one is a fictional film.",yes,0,0.0,0.45239970000693575,0.00013054781554145211,3.833152664410206e-05,0.0,0.0,0.0
310,Frozen: 2013. Making Today: 2011. Therefore 2011.,"Frozen: 2013. Making Today: 2011. Therefore, 2011.",2013,0,0.25,0.42961920000379905,0.0001240171786083623,3.6413997173651416e-05,0.0,0.0,0.0
311,Shonen Jump.,Shonen Jump.,Rolling Stone,0,0.0,0.2682518999790773,7.544474209903204e-05,2.2152129700004077e-05,0.0,0.0,0.0
312,Kellogg’s.,Kellogg’s.,"Battle Creek, Michigan",0,0.0,0.4304215000011027,0.00012053704903766137,3.539215947524969e-05,0.0,0.0,0.0
313,Am Rong.,Am Rong.,Am Rong,1,1.0,0.2544676999677904,7.09387337303405e-05,2.0829072863498045e-05,0.0,0.0,0.0
314,Beyoncé: 11 days.,Beyoncé: 11 days.,29,0,0.0,0.30444889998761937,8.522625602567661e-05,2.5024183591857818e-05,0.0,0.0,0.0
315,Los Angeles California.,"Los Angeles, California.","Bay Ridge, Brooklyn",0,0.0,0.35313580004731193,9.808538442683559e-05,2.879988846202046e-05,0.0,0.0,0.0
316,Yorkshire East Riding dialect.,Yorkshire East Riding dialect.,Northumbrian,0,0.0,0.29556509997928515,8.232204395192058e-05,2.4171447128795712e-05,0.0,0.0,0.0
317,Bullitt County.,Bullitt County.,Oldham County,0,0.5,0.35950680001406,0.00010142899255892813,2.978164065504774e-05,0.0,0.0,0.0
318,No.,No.,no,1,1.0,0.26740810001501814,7.48748068554742e-05,2.198478497743449e-05,0.0,0.0,0.0
319,Sugababes.,Sugababes.,The Saturdays,0,0.0,0.25749079999513924,7.171707813092085e-05,2.1057610805748484e-05,0.0,0.0,0.0
320,Serri.,Serri.,Serri,1,1.0,0.30262120004044846,8.513691635909343e-05,2.499795162623047e-05,0.0,0.0,0.0
321,Women's World Cup.,Women's World Cup.,international football competition,0,0.0,0.3841745999525301,0.0001074646791450773,3.1553842512527044e-05,0.0,0.0,0.0
322,1931,1931,1944,0,0.0,0.30114039999898523,8.410123632027143e-05,2.4693854642008895e-05,0.0,0.0,0.0
323,Los Angeles.,Los Angeles.,Wilmette,0,0.0,0.32286240003304556,9.034255397439305e-05,2.6526434015022634e-05,0.0,0.0,0.0
324,Oedipus Rex; Freud's interpretation.,Oedipus Rex; Freud's interpretation.,Oedipus Rex,0,0.6666666666666666,0.45637500000884756,0.00012772125965320526,3.750159163605917e-05,0.0,0.0,0.0
325,They are the mother and daughter of James Franco.,They are the mother and daughter of James Franco.,Steve Jobs,0,0.0,0.3667998000164516,0.00010325303901128866,3.0317218250879183e-05,0.0,0.0,0.0
326,Kodos.,Kodos.,Kodos,1,1.0,0.32727190002333373,9.168278724347879e-05,2.6919954098451067e-05,0.0,0.0,0.0
327,*Touching Today*,*Touching Today*,My Beautiful Dark Twisted Fantasy,0,0.0,0.37904979998711497,0.00010682071603680531,3.136476168463139e-05,0.0,0.0,0.0
328,Yes.,Yes.,yes,1,1.0,0.26371089997701347,7.418211949454996e-05,2.178139770571971e-05,0.0,0.0,0.0
329,Kunming – “City of Eternal Spring.”,Kunming – “City of Eternal Spring.”,Spring city,0,0.0,0.4696394999627955,0.0001308384663805599,3.8416867715012994e-05,0.0,0.0,0.0
330,New Orleans.,New Orleans.,Philadelphia,0,0.0,0.32577400002628565,9.131225401741826e-05,2.6811157913939237e-05,0.0,0.0,0.0
331,Papal tomb.,Papal tomb.,a minor basilica,0,0.0,0.34956469997996464,9.863468750337586e-05,2.8961175155533956e-05,0.0,0.0,0.0
332,10 million.,10 million.,150 million copies,0,0.4,0.4193673999980092,0.00011770461302889839,3.4560497942750605e-05,0.0,0.0,0.0
333,Aqua.,Aqua.,Aqua,1,1.0,0.2861587999504991,7.971040171702997e-05,2.3404615194485904e-05,0.0,0.0,0.0
334,Selle v. Gibb.,Selle v. Gibb.,1964,0,0.0,0.4226821000338532,0.0001196033965988006,3.511801989514191e-05,0.0,0.0,0.0
335,HBO.,HBO.,CBS,0,0.0,0.3825925000128336,0.00010756526791787356,3.1583377447359506e-05,0.0,0.0,0.0
336,Pakistan.,Pakistan.,Pakistani,0,0.0,0.25110870000207797,7.046612368887899e-05,2.069030482420596e-05,0.0,0.0,0.0
337,The Four Seasons.,The Four Seasons.,The Four Seasons,1,1.0,0.4066685999860056,0.0001139334522298845,3.345320748333503e-05,0.0,0.0,0.0
