qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
44,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Regina Ilyinichna Spektor (/rɪˈdʒiːnə ˈspɛktər/, Russian: Реги́нa Ильи́нична Спе́ктор, IPA: [rʲɪˈɡʲinə ˈspʲɛktər]; born February 18, 1980)[1] is a Russian-born American singer-songwriter and pianist. She was born in Moscow (former Soviet Union, now Russia), and began classical training on the piano at the age of six.[2] When she was nine years old, her family emigrated from the Soviet Union to the United States, where she continued her classical training into her teenage years; she began to write original songs shortly thereafter.
Question: who sings theme tune to orange is the new black
Answer: ",Unknown.,unknown,Spektor,0,0.0,0.2311323000030825,6.387936991882261e-05,1.875629829496697e-05,0.0,7e-06,0.0
45,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Regulatory Reform (Fire Safety) Order 2005 (officially listed as The Regulatory Reform (Fire Safety) Order 2005 S.I. 2005 No. 1541) is a statutory instrument, applicable only in England and Wales. The Order places the responsibility on individuals within an organisation to carry out risk assessments to identify, manage and reduce the risk of fire. The Order was made into law on 7 June 2005[1] and came into force on 1 October 2006.[2]
Question: when did the the regulatory reform (fire safety) order 2005 first come into effect
Answer: ",1 October 2006 ,,1 October 2006,0,0.0,0.3783661999914329,0.0001060647415099,3.114279199791857e-05,0.0,7e-06,0.0
46,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: A domain name is an identification string that defines a realm of administrative autonomy, authority or control within the Internet. Domain names are formed by the rules and procedures of the Domain Name System (DNS). Any name registered in the DNS is a domain name. Domain names are used in various networking contexts and for application-specific naming and addressing purposes. In general, a domain name represents an Internet Protocol (IP) resource, such as a personal computer used to access the Internet, a server computer hosting a web site, or the web site itself or any other service communicated via the Internet. In 2017, 330.6 million domain names had been registered.[1]
Question: what are the parts of a domain name called
Answer: ",Rules and procedures of the Domain Name System (DNS). ,,top-level domain,0,0.0,0.3598925999976927,0.0001006285484021,2.9546613769348305e-05,0.0,7e-06,0.0
47,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""For What It's Worth (Stop, Hey What's That Sound)"" (often referred to as simply ""For What It's Worth"") is a song written by Stephen Stills. It was performed by Buffalo Springfield, recorded on December 5, 1966, and released as a single on Atco Records in January 1967. The single peaked at number seven on the Billboard Hot 100 chart.[4] This song is currently ranked number 63 on Rolling Stone's list of The 500 Greatest Songs of All Time as well as the eighth best song of 1967 by Acclaimed Music.[5]
Question: who sings stop listen what's that sound
Answer: ",Buffalo Springfield ,,Buffalo Springfield,0,0.0,0.2863133999926504,7.751489638084148e-05,2.2759969621962667e-05,0.0,7e-06,0.0
48,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""The Gift of the Magi"" is a short story, written by O. Henry (a pen name for William Sydney Porter), about a young husband and wife and how they deal with the challenge of buying secret Christmas gifts for each other with very little money. As a sentimental story with a moral lesson about gift-giving, it has been a popular one for adaptation, especially for presentation at Christmas time. The plot and its twist ending are well-known, and the ending is generally considered an example of comic irony. It was allegedly written at Pete's Tavern[2] on Irving Place in New York City.
Question: what is the short story the gift of the magi about
Answer: ",The Gift of the Magi is a short story about a young husband and wife struggling with expensive Christmas gifts., gift of magi is short story about young husband and wife struggling with expensive christmas gifts,a young husband and wife and how they deal with the challenge of buying secret Christmas gifts for each other with very little money,0,0.4210526315789474,0.3893110999924829,0.0001085306038778,3.1866819961635593e-05,0.0,7e-06,0.0
49,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: John Ernest Crawford (born March 26, 1946) is an American character actor, singer, and musician. At age 12, Crawford rose to fame for playing Mark McCain, the son of Lucas McCain (played by Chuck Connors), in the popular ABC Western series, The Rifleman, which originally aired from 1958 to 1963. Crawford first performed before a national audience as a Mouseketeer.
Question: who played mark on the show the rifleman
Answer: ",Chuck Connors.,chuck connors,John Ernest Crawford,0,0.0,0.253408299991861,7.092431457329675e-05,2.0824839102097168e-05,0.0,7e-06,0.0
50,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Natural Born Killers is a 1994 American satirical black comedy crime film directed by Oliver Stone and starring Woody Harrelson, Juliette Lewis, Robert Downey Jr., Tom Sizemore, and Tommy Lee Jones. The film was released in the United States on August 26, 1994. The film tells the story of two victims of traumatic childhoods who became lovers and mass murderers, and are irresponsibly glorified by the mass media.
Question: who starred in the movie natural born killers
Answer: ",Woody Harrelson Juliette Lewis Robert Downey Jr. Tom Sizemore and Tommy Lee Jones.,woody harrelson juliette lewis robert downey jr tom sizemore and tommy lee jones,Woody Harrelson,0,0.2666666666666667,0.3981432000000495,0.0001132500112565,3.325253514139401e-05,0.0,7e-06,0.0
51,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Tin Woodman, better known as either the Tin Man or (incorrectly) the Tin Woodsman (the third name appears only in adaptations, the first—and in rare instances, the second—was used by Baum), is a character in the fictional Land of Oz created by American author L. Frank Baum. Baum's Tin Woodman first appeared in his classic 1900 book The Wonderful Wizard of Oz, and reappeared in many other Oz books. In late 19th-century America, men made out of various tin pieces were used in advertising and political cartoons. Baum, who was editing a magazine on decorating shop windows when he wrote The Wonderful Wizard of Oz, was reportedly inspired to invent the Tin Woodman by a figure he had built out of metal parts for a shop display.
Question: who wants a heart in the wizard of oz
Answer: ",The Tin Man., tin man,the Tin Woodman,0,0.5,0.2307763999997405,6.434519360711909e-05,1.8893073721237665e-05,0.0,7e-06,0.0
52,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""The Joker"" is a song by the Steve Miller Band from their 1973 album The Joker. It is one of two Steve Miller Band songs that feature the nonce word ""pompatus"". The song topped the US Billboard Hot 100 in early 1974.[1]
Question: when did the song the joker come out
Answer: ",1974 ,,October 1973,0,0.0,0.3334394999983487,9.33913556907785e-05,2.742162497428541e-05,0.0,7e-06,0.0
53,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: On December 1, 1969, the Selective Service System of the United States conducted two lotteries to determine the order of call to military service in the Vietnam War for men born from 1944 to 1950. These lotteries occurred during a period of conscription from just before World War II to 1973. It was the first time a lottery system had been used to select men for military service since 1942.
Question: when did the us stop drafting for the vietnam war
Answer: ",1973,1973,1973,1,1.0,0.3262774000031641,9.11023211261942e-05,2.6749517294522875e-05,0.0,7e-06,0.0
54,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Super Bowl LI Halftime show took place on February 5, 2017, at NRG Stadium in Houston, Texas as part of Super Bowl LI. The show was headlined by Lady Gaga, who performed a medley of her songs, including newer material from her most recent studio album Joanne.
Question: who performed the halftime show at super bowl 51
Answer: ",Lady Gaga,lady gaga,Lady Gaga,1,1.0,0.2222485000093002,6.174698795234255e-05,1.813018704351076e-05,0.0,7e-06,0.0
