qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
77,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the head a in pretty little liars
Answer: ","The head of A in *Pretty Little Liars* is revealed to be **Cece Drake** (also known as **Aria's mother Dr. Laura DiLaurentis** in her alias). However the ultimate mastermind behind the ""A"" games is **Unsub 23** later revealed to be **Lucas Garrity** who was manipulating events from the beginning.", head of in pretty little liars is revealed to be cece drake also known as arias mother dr laura dilaurentis in her alias however ultimate mastermind behind games is unsub 23 later revealed to be lucas garrity who was manipulating events from beginning,CeCe Drake,0,0.08888888888888888,1.1729598000019905,0.00040211926195815665,0.00011807049501308175,0.0,0.0,0.0
78,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how much energy does coal produce in the us
Answer: ",In 2022 coal generated approximately 936 billion kilowatthours (kWh) of electricity in the United States.,in 2022 coal generated approximately 936 billion kilowatthours kwh of electricity in united states,30.4%,0,0.0,0.7401439999957802,0.00022843478208337762,6.707315552965583e-05,0.0,0.0,0.0
79,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played adaline in the age of adaline
Answer: ",Blake Lively played Adaline in *The Age of Adaline*.,blake lively played adaline in age of adaline,Blake Lively,0,0.4,0.5477927999963867,0.00016583409463871867,4.869230473738711e-05,0.0,0.0,0.0
80,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the poorest county in the state of florida
Answer: ",The poorest county in the state of Florida is Nassau County., poorest county in state of florida is nassau county,Union,0,0.0,0.42427289999614004,0.00012689917308588236,3.7260210092994656e-05,0.0,0.0,0.0
81,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did how you remind me come out
Answer: ","""How You Remind Me"" by Nickelback was released in 2001.",how you remind me by nickelback was released in 2001,"August 21, 2001",0,0.15384615384615383,0.42642889999842737,0.0001313590934010105,3.856973452801383e-05,0.0,0.0,0.0
82,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: in a microsoft access table what does a row of information represent
Answer: ",A row of information in a Microsoft Access table represents a single record., row of information in microsoft access table represents single record,"a single, implicitly structured data item in a table",0,0.3529411764705882,0.45231580000108806,0.00013637290339216427,4.0041892376594235e-05,0.0,0.0,0.0
83,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: once upon time in india kis film ka tag line hai
Answer: ","""Once upon a time in India"" is the tagline of the film **""Lagaan""**.",once upon time in india is tagline of film lagaan,Lagaan (English: Taxation; also called Lagaan: Once Upon a Time in India),0,0.5714285714285713,0.47780369999964023,0.00014789847663428704,4.342603799394237e-05,0.0,0.0,0.0
84,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays jimmy's mom in 8 mile
Answer: ",Cate Blanchett plays Jimmy's mom in *8 Mile*.,cate blanchett plays jimmys mom in 8 mile,Kim Basinger,0,0.0,0.40351150000060443,0.00012072468204330491,3.5447252389101285e-05,0.0,0.0,0.0
85,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who invented the cornell method of note taking
Answer: ",The Cornell method of note taking was invented by Walter Pauk., cornell method of note taking was invented by walter pauk,"Walter Pauk, an education professor at Cornell University",0,0.3529411764705882,0.3612777000016649,0.00010807113903382969,3.173191162297424e-05,0.0,0.0,0.0
86,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: tujhe dekha toh yeh jana sanam movie name
Answer: ",Tujhe Dekha Toh Yeh Jana Sanam is the title of the movie.,tujhe dekha toh yeh jana sanam is title of movie,Dilwale Dulhania Le Jayenge,0,0.0,0.5616138999976101,0.00016844278892776146,4.9458271094097305e-05,0.0,0.0,0.0
87,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was i look at the world poem written
Answer: ","The poem ""I Look at the World"" was written in 1937 by American poet James Weldon Johnson.", poem i look at world was written in 1937 by american poet james weldon johnson,30–31 October 2000,0,0.0,0.6009023000005982,0.0001868625587831627,5.486669478975348e-05,0.0,0.0,0.0
88,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the white witch live in narnia
Answer: ",The White Witch lives in the castle of Narnia specifically in the area known as the Snowy Mountains., white witch lives in castle of narnia specifically in area known as snowy mountains,her castle,0,0.125,0.544791799999075,0.00016824725230642418,4.9400857515941286e-05,0.0,0.0,0.0
89,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the book of acts written to
Answer: ",The book of Acts is written to Theophilus., book of acts is written to theophilus,a group of Jesus-followers gathered in a house to share the Lord's supper,0,0.23529411764705882,0.3607571000029566,0.00010925310507485457,3.207896118949558e-05,0.0,0.0,0.0
90,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the meaning of the name gomez
Answer: ","The name Gomez is a Spanish surname meaning ""son of Gomez "" derived from the personal name Gomez which may have origins in the Basque language meaning ""curly hair"" or ""bald."" It is also used as a given name in some cultures.", name gomez is spanish surname meaning son of gomez derived from personal name gomez which may have origins in basque language meaning curly hair or bald it is also used as given name in some cultures,"derived from the given name Gomes which is a loanword of the Visigothic word guma ""man""",0,0.28571428571428575,0.8506087000059779,0.00028767851369222307,8.446833496825336e-05,0.0,0.0,0.0
91,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the actor that plays ducky on ncis
Answer: ",The actor who plays Ducky on NCIS is David McCallum., actor who plays ducky on ncis is david mccallum,David McCallum,0,0.3636363636363636,0.4408021999988705,0.00013188008911092222,3.8722709595831814e-05,0.0,0.0,0.0
92,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who started the state of the union address
Answer: ",George Washington.,george washington,Woodrow Wilson,0,0.0,0.23367940000025555,6.727332142524102e-05,1.9752832339274737e-05,0.0,0.0,0.0
93,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how long are the episodes in stranger things season 1
Answer: ",Each episode in Stranger Things Season 1 is approximately 45 to 60 minutes long.,each episode in stranger things season 1 is approximately 45 to 60 minutes long,42–62 minutes,0,0.125,0.5657977000009851,0.00016954957821278154,4.978324721715379e-05,0.0,0.0,0.0
94,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did movies start coming out in color
Answer: ",Movies started coming out in color in the 1920s with the first commercially successful color film *The Toll of the Sea* released in 1922.,movies started coming out in color in 1920s with first commercially successful color film toll of sea released in 1922,introduced around 1940,0,0.0,0.7141517999989446,0.00023047580235106228,6.767244110519321e-05,0.0,0.0,0.0
95,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the name kaiser permanente come from
Answer: ","The name Kaiser Permanente comes from the combination of ""Kaiser "" which was the surname of its founder Henry J. Kaiser and ""Permanente "" which refers to the Permanente Quarry a site where Kaiser's construction company was based.", name kaiser permanente comes from combination of kaiser which was surname of its founder henry j kaiser and permanente which refers to permanente quarry site where kaisers construction company was based,"Permanente Creek, which flowed past Henry Kaiser's first cement plant on Black Mountain in Cupertino, California",0,0.1702127659574468,0.9289551000038045,0.000306259552307996,8.992411049250513e-05,0.0,0.0,0.0
96,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays stacey's mum in gavin and stacey
Answer: ",Rosie Cavaliero plays Stacey's mum Dorothy in *Gavin and Stacey*.,rosie cavaliero plays staceys mum dorothy in gavin and stacey,Melanie Walters,0,0.0,0.5182082000028458,0.00015726090700519761,4.6175040324832826e-05,0.0,0.0,0.0
