qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
76,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the champions league quarter finals start
Answer: ",The UEFA Champions League quarter-finals typically start in late April or early May depending on the year and tournament schedule., uefa champions league quarterfinals typically start in late april or early may depending on year and tournament schedule,3–4 April 2018,0,0.09523809523809525,0.4011247000016738,0.00011990038928526701,3.5205223063017024e-05,0.0,0.0,0.0
77,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the head a in pretty little liars
Answer: ","The head ""A"" in *Pretty Little Liars* is a mysterious character who orchestrates the manipulation and torment of the main characters. The identity of ""A"" is revealed to be **Emily DiLaurentis** in the final season.", head in pretty little liars is mysterious character who orchestrates manipulation and torment of main characters identity of is revealed to be emily dilaurentis in final season,CeCe Drake,0,0.0,0.7760342999972636,0.0002447558387928409,7.186535383281353e-05,0.0,0.0,0.0
78,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how much energy does coal produce in the us
Answer: ",In 2023 coal accounted for approximately 35% of total electricity generation in the United States producing about 1 100 terawatt-hours (TWh) of electricity.,in 2023 coal accounted for approximately 35 of total electricity generation in united states producing about 1100 terawatthours twh of electricity,30.4%,0,0.0,0.6145079000052647,0.00019571575179491138,5.746617454671248e-05,0.0,0.0,0.0
79,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played adaline in the age of adaline
Answer: ",Brigitte Bierner,brigitte bierner,Adaline Bowman,0,0.0,0.2528444000054151,7.344076051758145e-05,2.15637194453777e-05,0.0,0.0,0.0
80,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the poorest county in the state of florida
Answer: ",Answer: Escambia County,escambia county,Union,0,0.0,0.3577530999973533,0.00010020876519307653,2.9423356775750263e-05,0.0,0.0,0.0
81,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did how you remind me come out
Answer: ","""How You Remind Me"" by Nickelback came out on April 27 2003.",how you remind me by nickelback came out on april 27 2003,"August 21, 2001",0,0.0,0.46108460000687046,0.0001341993948763384,3.9403705523447636e-05,0.0,0.0,0.0
82,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: in a microsoft access table what does a row of information represent
Answer: ",A row of information in a Microsoft Access table represents a **record**., row of information in microsoft access table represents record,"a single, implicitly structured data item in a table",0,0.25,0.3968408000000636,0.00011531677172298043,3.3859378569285344e-05,0.0,0.0,0.0
83,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: once upon time in india kis film ka tag line hai
Answer: ","""Once Upon a Time in India"" is the tagline for the film **""Once Upon a Time in Mumbai Dobaara""**.",once upon time in india is tagline for film once upon time in mumbai dobaara,Lagaan (English: Taxation; also called Lagaan: Once Upon a Time in India),0,0.3846153846153846,0.44914779999817256,0.00013446306428106325,3.9481124289671535e-05,0.0,0.0,0.0
84,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays jimmy's mom in 8 mile
Answer: ",Jennifer Lopez,jennifer lopez,Kim Basinger,0,0.0,0.17578499999945052,5.070359743851345e-05,1.488762020341183e-05,0.0,0.0,0.0
85,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who invented the cornell method of note taking
Answer: ",Wilson Sheets invented the Cornell method of note taking.,wilson sheets invented cornell method of note taking,"Walter Pauk, an education professor at Cornell University",0,0.13333333333333333,0.3308318999988842,9.66449909713806e-05,2.83769592855592e-05,0.0,0.0,0.0
86,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: tujhe dekha toh yeh jana sanam movie name
Answer: ","""Tujhe Dekha Toh"" is a song from the movie **Dilwale Dulhania Le Jayenge**.",tujhe dekha toh is song from movie dilwale dulhania le jayenge,Dilwale Dulhania Le Jayenge,0,0.5333333333333333,0.4416823999999906,0.00013391728811896299,3.932087317085738e-05,0.0,0.0,0.0
87,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was i look at the world poem written
Answer: ","The poem ""I Look at the World"" was written in 1968.", poem i look at world was written in 1968,30–31 October 2000,0,0.0,0.39960070000233827,0.00012012570367514527,3.527138000714586e-05,0.0,0.0,0.0
88,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the white witch live in narnia
Answer: ",The White Witch lives in the land of Winter which is located at the end of the world in Narnia., white witch lives in land of winter which is located at end of world in narnia,her castle,0,0.0,0.40123850000236416,0.00012337369640016299,3.622505754791892e-05,0.0,0.0,0.0
89,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the book of acts written to
Answer: ",The Book of Acts is written to Theophilus., book of acts is written to theophilus,a group of Jesus-followers gathered in a house to share the Lord's supper,0,0.23529411764705882,0.4227190999954473,0.00011924532405194796,3.5012882422612956e-05,0.0,0.0,0.0
90,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the meaning of the name gomez
Answer: ","The name Gomez is of Spanish origin and means ""to go"" or ""to go forth."" It is also the Spanish form of the name ""Gustav"" or ""Gustave.""", name gomez is of spanish origin and means to go or to go forth it is also spanish form of name gustav or gustave,"derived from the given name Gomes which is a loanword of the Visigothic word guma ""man""",0,0.16216216216216217,0.5451933000003919,0.00017224126838558793,5.057358287423596e-05,0.0,0.0,0.0
91,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the actor that plays ducky on ncis
Answer: ",Michael Weatherly,michael weatherly,David McCallum,0,0.0,0.22262209999462357,6.215309535731453e-05,1.8249428539429224e-05,0.0,0.0,0.0
92,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who started the state of the union address
Answer: ",George Washington started the State of the Union address.,george washington started state of union address,Woodrow Wilson,0,0.0,0.40448579999792855,0.00011790316046955202,3.461879555945118e-05,0.0,0.0,0.0
93,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how long are the episodes in stranger things season 1
Answer: ",Each episode in Stranger Things Season 1 is 45 minutes long.,each episode in stranger things season 1 is 45 minutes long,42–62 minutes,0,0.15384615384615385,0.30662650000158465,9.272960978697306e-05,2.722732275147044e-05,0.0,0.0,0.0
94,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did movies start coming out in color
Answer: ","Movies started coming out in color in the 1930s. The first successful full-color feature film was ""The Gulf Between"" (1938) and the first widely released color film was ""The Wizard of Oz"" (1939).",movies started coming out in color in 1930s first successful fullcolor feature film was gulf between 1938 and first widely released color film was wizard of oz 1939,introduced around 1940,0,0.0,0.639855900000839,0.00020573086357642106,6.040681757857312e-05,0.0,0.0,0.0
95,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the name kaiser permanente come from
Answer: ","The name ""Kaiser Permanente"" comes from Kaiser Wilhelm II of Germany and the German word ""Permanente "" meaning permanent. It was chosen to reflect the organization's focus on providing continuous comprehensive healthcare.", name kaiser permanente comes from kaiser wilhelm ii of germany and german word permanente meaning permanent it was chosen to reflect organizations focus on providing continuous comprehensive healthcare,"Permanente Creek, which flowed past Henry Kaiser's first cement plant on Black Mountain in Cupertino, California",0,0.09090909090909091,0.6545675000015763,0.00020071418727062373,5.893381812099547e-05,0.0,0.0,0.0
96,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays stacey's mum in gavin and stacey
Answer: ",Lynne Roberts,lynne roberts,Melanie Walters,0,0.0,0.2166639999995823,6.155776555354236e-05,1.807462745110251e-05,0.0,0.0,0.0
97,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how long is the famous suspension bridge in san francisco and what is it called
Answer: ",The famous suspension bridge in San Francisco is called the Golden Gate Bridge. It is approximately 1.7 miles (2.7 kilometers) long., famous suspension bridge in san francisco is called golden gate bridge it is approximately 17 miles 27 kilometers long,"8,981 ft (2,737.4 m),[2] about 1.7 mi (2.7 km)",0,0.14285714285714285,0.5104734999986249,0.00015328041384333544,4.5006285573496995e-05,0.0,0.0,0.0
