qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
658,University of Mississippi.,University of Mississippi.,"part of a pre-recorded television program, Rendezvous with Destiny",0,0.18181818181818182,0.3531745000000228,9.825962302074671e-05,2.8851048500794254e-05,0.0,0.0,0.0
659,Weymouth Pier.,Weymouth Pier.,Southend Pier,0,0.5,0.31128480000006675,8.69729671100438e-05,2.5537053931298388e-05,0.0,0.0,0.0
660,Babylonians.,Babylonians.,Nebuchadnezzar,0,0.0,0.29064109999944776,8.177847363096559e-05,2.4011843690360438e-05,0.0,0.0,0.0
661,Isocitrate dehydrogenase.,Isocitrate dehydrogenase.,Isocitrate dehydrogenase,1,1.0,0.33918940000057773,0.00010021715262351416,2.942581949802533e-05,0.0,0.0,0.0
662,Jon Cryer,Jon Cryer,Harry Dean Stanton,0,0.0,0.21869640000022628,6.095337510647394e-05,1.789716597134387e-05,0.0,0.0,0.0
663,Autonomous Underwater Vehicle.,Autonomous Underwater Vehicle.,action utility vehicles,0,0.0,0.3371852999998737,9.421534048578185e-05,2.7663563876081725e-05,0.0,0.0,0.0
664,1966,1966,current denomination of U.S. currency,0,0.0,0.2509135000000242,7.204892059369664e-05,2.1155046585510694e-05,0.0,0.0,0.0
665,Taron Egerton,Taron Egerton,Taron Egerton,1,1.0,0.28788709999935236,8.062838925060725e-05,2.3674155235859466e-05,0.0,0.0,0.0
666,Nicki Minaj,Nicki Minaj,Sir Mix-a-Lot,0,0.0,0.27906869999969786,7.898800985043635e-05,2.3192506068285907e-05,0.0,0.0,0.0
667,United States Canada South America.,"United States, Canada, South America.","British colonies, settling primarily in Pennsylvania, New York, and Virginia",0,0.0,0.34187590000055934,0.00010177909289746381,2.988443732306574e-05,0.0,0.0,0.0
668,12,12,Brazil,0,0.0,0.21358129999953235,6.073747674419542e-05,1.783377376679588e-05,0.0,0.0,0.0
669,1905.,1905.,1912,0,0.0,0.3142443999995521,9.278464263938135e-05,2.7243481530073055e-05,0.0,0.0,0.0
670,1791.,1791.,16 December 1689,0,0.0,0.2543085000006613,7.235957049651559e-05,2.124625979331126e-05,0.0,0.0,0.0
671,Rust forms.,Rust forms.,Rust,0,0.6666666666666666,0.3179192999996303,8.941916751341535e-05,2.6255308737399502e-05,0.0,0.0,0.0
672,Ringo Starr.,Ringo Starr.,Ringo Starr,1,1.0,0.28672219999953086,8.117165492586143e-05,2.383366922404427e-05,0.0,0.0,0.0
673,Light-sensitive cells.,Light-sensitive cells.,"photoreceptor proteins that sense light, found even in unicellular organisms, called ""eyespots""",0,0.0,0.30638699999963137,8.656858773935365e-05,2.5418319821825578e-05,0.0,0.0,0.0
674,To the estate of A.A. Milne.,To the estate of A.A. Milne.,"Slesinger, Inc.",0,0.0,0.39555250000012165,0.0001157702082095408,3.3992516858071786e-05,0.0,0.0,0.0
675,Michael Rennie Patricia Neal.,"Michael Rennie, Patricia Neal.",Keanu Reeves,0,0.0,0.3669663999999102,0.0001044147066365738,3.06583077845916e-05,0.0,0.0,0.0
676,1984,1984,2010,0,0.0,0.3119996000004903,8.761176735664571e-05,2.5724618836703526e-05,0.0,0.0,0.0
677,Into the bloodstream.,Into the bloodstream.,directly into the bloodstream,0,0.8,0.2958497999998144,8.290088266566999e-05,2.434140609353747e-05,0.0,0.0,0.0
678,Simon Cowell Dannii Minogue and David Campbell.,"Simon Cowell, Dannii Minogue, and David Campbell.",Kelly Osbourne,0,0.0,0.3600767999996606,0.00010570917636989041,3.1038390751639436e-05,0.0,0.0,0.0
679,Absorption of light.,Absorption of light.,one molecule of the pigment chlorophyll absorbs one photon and loses one electron,0,0.13333333333333333,0.3767885999995997,0.00010443826549518135,3.066522515055957e-05,0.0,0.0,0.0
680,Edinburgh.,Edinburgh.,"in Edinburgh, Scotland",0,0.5,0.25512929999968037,6.995962954214988e-05,2.0541587713927972e-05,0.0,0.0,0.0
681,Accelerator's powers and the Judgment.,Accelerator's powers and the Judgment.,Project Radio Noise,0,0.0,0.31306019999919954,9.272662137424129e-05,2.722644529196048e-05,0.0,0.0,0.0
682,Early 20th century.,Early 20th century.,1975,0,0.0,0.4484025000001566,0.00012731771108349057,3.738310146685908e-05,0.0,0.0,0.0
683,Seven stars represent the seven provinces that formed the original Venezuelan republic.,Seven stars represent the seven provinces that formed the original Venezuelan republic.,"the seven signatories to the Venezuelan declaration of independence, being the provinces of Caracas, Cumaná, Barcelona, Barinas, Margarita, Mérida, and Trujillo",0,0.21428571428571427,0.35728279999966617,0.00010531622147274255,3.092301110283045e-05,0.0,0.0,0.0
684,2023.,2023.,11 Jul 2017,0,0.0,0.34327639999992243,0.000100259302713066,2.9438195632195073e-05,0.0,0.0,0.0
685,Christianity Islam.,"Christianity, Islam.",Christianity,0,0.6666666666666666,0.3770180999999866,0.00010592606285334634,3.110207308891069e-05,0.0,0.0,0.0
686,Humid subtropical.,Humid subtropical.,"humid subtropical climate, with hot summers and mild winters",0,0.3636363636363636,0.29681259999961185,8.313639653165419e-05,2.4410557813859917e-05,0.0,0.0,0.0
687,Suleiman the Magnificent.,Suleiman the Magnificent.,a line of committed and effective Sultans,0,0.0,0.4315207999998165,0.00012718384740084844,3.734379633335997e-05,0.0,0.0,0.0
688,Dhaka.,Dhaka.,"Dhaka, Bangladesh",0,0.6666666666666666,0.4028960999994524,0.00011360901848966221,3.3357947057061353e-05,0.0,0.0,0.0
689,Employ unemployed youth conserve natural resources.,"Employ unemployed youth, conserve natural resources.",to provide jobs for young men,0,0.0,0.3903288000001339,0.00011297947255590385,3.317309940845491e-05,0.0,0.0,0.0
690,~47 000.,"~47,000.","51,331",0,0.0,0.38459550000061427,0.0001119132863605283,3.28600451885424e-05,0.0,0.0,0.0
691,Prevents water from leaking.,Prevents water from leaking.,"prevents drain water from the sink from backing up into the dishwasher, possibly contaminating dishes",0,0.3529411764705882,0.4300395000000208,0.00012079646875306283,3.5468330445186445e-05,0.0,0.0,0.0
692,Sam.,Sam.,an unknown recipient,0,0.0,0.2262871000002633,6.34973006159517e-05,1.8644114880773883e-05,0.0,0.0,0.0
693,19%,19%,a flat rate of 20%,0,0.0,0.31624700000065786,8.885473964859138e-05,2.608958109462402e-05,0.0,0.0,0.0
694,Speaker of the House of Commons.,Speaker of the House of Commons.,the Sovereign of the United Kingdom (currently Queen Elizabeth II),0,0.15384615384615385,0.34706399999959103,0.00010260503338697558,3.0126950457037794e-05,0.0,0.0,0.0
695,Planet of the Apes Beneath the Planet of the Apes Escape from the Planet of the Apes Planet of the Apes (1975) Conquest of the Planet of the Apes Battle for the Planet of the Apes Planet of the Apes (2001) Rise of the Planet of the Apes Dawn of the Planet of the Apes War for the Planet of the Apes.,"Planet of the Apes, Beneath the Planet of the Apes, Escape from the Planet of the Apes, Planet of the Apes (1975), Conquest of the Planet of the Apes, Battle for the Planet of the Apes, Planet of the Apes (2001), Rise of the Planet of the Apes, Dawn of the Planet of the Apes, War for the Planet of the Apes.",Planet of the Apes,0,0.125,1.532607299999654,0.0005185977801948655,0.00015227098627935078,0.0,0.0,0.0
696,"From ""Kaiser"" (emperor) and ""Permanente"" (permanent).","From ""Kaiser"" (emperor) and ""Permanente"" (permanent).","Permanente Creek, which flowed past Henry Kaiser's first cement plant on Black Mountain in Cupertino, California",0,0.09090909090909091,0.5816939999995157,0.00017601834380082533,5.168260998675768e-05,0.0,0.0,0.0
697,A use case model is a visual representation of system functionality from a user's perspective.,A use case model is a visual representation of system functionality from a user's perspective.,a list of actions or event steps typically defining the interactions between a role (known in the Unified Modeling Language as an actor) and a system to achieve a goal,0,0.11428571428571427,0.4467979999999443,0.0001381011633510212,4.054934508567326e-05,0.0,0.0,0.0
698,Individual income taxes.,Individual income taxes.,California,0,0.0,0.3131549999998242,9.022725696881442e-05,2.649258044020032e-05,0.0,0.0,0.0
699,Senegal.,Senegal.,Senegal,1,1.0,0.34021930000017164,9.484941645241682e-05,2.7849741635614863e-05,0.0,0.0,0.0
700,Mexico has not participated in the Winter Olympics.,Mexico has not participated in the Winter Olympics.,9 to 25 February 2018,0,0.0,0.35057080000024143,0.00010355902895791559,3.04070631995925e-05,0.0,0.0,0.0
701,Banquo,Banquo,Banquo,1,1.0,0.22087120000014693,6.191600810099846e-05,1.8179814839308972e-05,0.0,0.0,0.0
702,Robert Hooke.,Robert Hooke.,Hugo von Mohl,0,0.0,0.2980395000004137,8.312639959045108e-05,2.440762250608401e-05,0.0,0.0,0.0
703,23,23,23,1,1.0,0.23797899999954097,6.6702591194644e-05,1.958525419214153e-05,0.0,0.0,0.0
704,The Declaration of Independence was written to declare the thirteen American colonies' independence from Great Britain.,The Declaration of Independence was written to declare the thirteen American colonies' independence from Great Britain.,the Second Continental Congress,0,0.0,0.49808389999998326,0.00015155756743751923,4.450042239505667e-05,0.0,0.0,0.0
705,David McLean.,David McLean.,David McCallum,0,0.5,0.2671674000002895,7.728701164136906e-05,2.2693057970269055e-05,0.0,0.0,0.0
706,Unknown.,Unknown.,about 1500 BC,0,0.0,0.3648038000001179,0.00010222123700310515,3.0014259936302362e-05,0.0,0.0,0.0
707,One of the first instant messaging services.,One of the first instant messaging services.,an instant messaging client,0,0.4444444444444444,0.3524423000008028,0.00010316842139477816,3.029237277638097e-05,0.0,0.0,0.0
708,2023,2023,2019,0,0.0,0.4252922000005128,0.00011890355066404809,3.491253071875493e-05,0.0,0.0,0.0
709,Michael Beck,Michael Beck,Lorenzo Lamas,0,0.0,0.28534789999957866,7.991404772187984e-05,2.3464409854614776e-05,0.0,0.0,0.0
710,Donors.,Donors.,deceased-donor (formerly known as cadaveric),0,0.0,0.3297874999998385,9.233945966001868e-05,2.7112766640940937e-05,0.0,0.0,0.0
711,Jerry Rice,Jerry Rice,Jerry Rice,1,1.0,0.26263939999989816,7.350040861848749e-05,2.1581233355967984e-05,0.0,0.0,0.0
712,2017.,2017.,"February 19, 2017",0,0.5,0.34327200000006997,9.596580112288712e-05,2.8177535161410105e-05,0.0,0.0,0.0
713,Various artists.,Various artists.,Childish Gambino,0,0.0,0.27391870000064955,7.669425414328459e-05,2.2519012163856452e-05,0.0,0.0,0.0
714,1893.,1893.,in 1876,0,0.0,0.3075120000003153,8.572666640711308e-05,2.5171114383380155e-05,0.0,0.0,0.0
715,Pom Klementieff,Pom Klementieff,Laura Jane Haddock,0,0.0,0.30793939999966824,9.175771266151277e-05,2.6941953743912604e-05,0.0,0.0,0.0
716,California.,California.,Sierra Nevada and Northern California goldfields,0,0.2857142857142857,0.3719240999998874,0.00010474205969012263,3.075442538136709e-05,0.0,0.0,0.0
717,Ronald Reagan James Arness Robert Urich.,"Ronald Reagan, James Arness, Robert Urich.",John Garfield as Al Schmid,0,0.0,0.5247645999997985,0.00015220822539668323,4.469146896902231e-05,0.0,0.0,0.0
718,Colin Firth,Colin Firth,Ewan McGregor,0,0.0,0.4320761999997558,0.00011984176478200558,3.518800970177124e-05,0.0,0.0,0.0
719,Brandy.,Brandy.,Queen Latifah,0,0.0,0.24805340000057186,6.930230386654755e-05,2.034858336112666e-05,0.0,0.0,0.0
720,Sugars.,Sugars.,"Fructose, or fruit sugar",0,0.0,0.30213800000001356,8.453982038713985e-05,2.4822631954560002e-05,0.0,0.0,0.0
721,Ingrid Bergman,Ingrid Bergman,Ingrid Bergman,1,1.0,0.24404669999967155,6.807439817253195e-05,1.998804496658218e-05,0.0,0.0,0.0
722,Brittany Murphy,Brittany Murphy,Kim Basinger,0,0.0,0.2935265999994954,8.202344764922361e-05,2.408377310617658e-05,0.0,0.0,0.0
723,2023.,2023.,2017-12-20,0,0.0,0.26736929999970016,7.443156822510903e-05,2.1854640989202506e-05,0.0,0.0,0.0
724,The early Christian community.,The early Christian community.,a group of Jesus-followers gathered in a house to share the Lord's supper,0,0.0,0.28515860000061366,7.960187513494926e-05,2.3372749555406718e-05,0.0,0.0,0.0
725,1936.,1936.,1990,0,0.0,0.3040121000003637,8.435146212150906e-05,2.4767326089442932e-05,0.0,0.0,0.0
726,Acetate ion.,Acetate ion.,hydrogen acetate (called acetic acid),0,0.28571428571428575,0.4413824000002933,0.00012419245623812694,3.646546229474573e-05,0.0,0.0,0.0
727,Aristotle.,Aristotle.,Ptolemy,0,0.0,0.2652557000001252,7.528101423754701e-05,2.2104055828688305e-05,0.0,0.0,0.0
728,6 000,"6,000","5,534 registered hospitals",0,0.0,0.2998702000004414,8.341025473630313e-05,2.449096822153061e-05,0.0,0.0,0.0
729,3,3,three,0,0.0,0.22068769999987126,6.198123563006235e-05,1.8198966984887753e-05,0.0,0.0,0.0
730,In the Snowy Mountains.,In the Snowy Mountains.,her castle,0,0.0,0.33641979999993055,9.431948518401348e-05,2.7694142903839105e-05,0.0,0.0,0.0
731,Filippo Brunelleschi,Filippo Brunelleschi,Giorgio Vasari,0,0.0,0.3136283999992884,9.06005977254106e-05,2.6602200973484935e-05,0.0,0.0,0.0
732,New York City.,New York City.,"North River Heights in upper Manhattan, New York",0,0.36363636363636365,0.3931607999993503,0.00010887440174639597,3.1967766094695915e-05,0.0,0.0,0.0
733,No.,No.,"counts as an at bat for the batter unless, in the scorer's judgment, the batter would have reached first base safely but one or more of the additional base(s) reached was the result of the fielder's mistake",0,0.0,0.2561114999998608,7.202362730388983e-05,2.114761995483039e-05,0.0,0.0,0.0
734,Ewan McGregor,Ewan McGregor,Elena Anaya,0,0.0,0.2802734999995664,7.853721423267198e-05,2.3060143192953896e-05,0.0,0.0,0.0
735,Vice President.,Vice President.,vice president,1,1.0,0.2916446999997788,8.161649866365887e-05,2.3964284504867798e-05,0.0,0.0,0.0
736,Eternal and 2Pac.,Eternal and 2Pac.,BeBe Winans,0,0.0,0.3391987999993944,0.00010045387782165709,2.949532689041111e-05,0.0,0.0,0.0
737,New Zealand.,New Zealand.,"British Columbia, in the Abbotsford, Vancouver and Langley areas in August 2017, with a mansion in the Aldergrove area of Langely serving as the property at the centre of the story",0,0.0,0.415897999999288,0.00011730000570159483,3.4441696900522436e-05,0.0,0.0,0.0
738,A buckeye is the mascot for Ohio State University.,A buckeye is the mascot for Ohio State University.,buckeye is the official state tree of Ohio,0,0.5714285714285714,0.40148580000004586,0.000117254174504283,3.4428239917319745e-05,0.0,0.0,0.0
739,Blake Shelton,Blake Shelton,Travis Tritt and Marty Stuart,0,0.0,0.25987809999969613,7.527507886565358e-05,2.21023130812901e-05,0.0,0.0,0.0
740,2021.,2021.,2010,0,0.0,0.4010630000002493,0.00011169935888892115,3.279723167807649e-05,0.0,0.0,0.0
741,Daniel Negreanu,Daniel Negreanu,Scott Blumstein,0,0.0,0.26870810000036727,7.440803819029279e-05,2.1847732086493145e-05,0.0,0.0,0.0
742,1977.,1977.,"October 20, 1977",0,0.5,0.31226799999967625,8.65282028671165e-05,2.540646199180555e-05,0.0,0.0,0.0
743,2016.,2016.,2016,1,1.0,0.2779307999999219,7.980556854921515e-05,2.34325581359163e-05,0.0,0.0,0.0
744,"گورخ ڈھندا کا مطلب ہے ""گورخ کا ڈھندا""۔","گورخ ڈھندا کا مطلب ہے ""گورخ کا ڈھندا""۔",You are a Puzzle,0,0.0,0.6137668000001213,0.00019258125338950794,5.654582127504501e-05,0.0,0.0,0.0
745,a letter,a letter,kiss,0,0.0,0.2965693000005558,8.112873052673284e-05,2.3821065736639637e-05,0.0,0.0,0.0
746,Betrayal and heartbreak.,Betrayal and heartbreak.,"the singer's feelings of betrayal and disbelief when he hears of his girlfriend's infidelity only indirectly ""through the ""grapevine""",0,0.2,0.34569199999987177,0.00010199334817993158,2.9947347085550008e-05,0.0,0.0,0.0
747,Scottish origin.,Scottish origin.,Scots in origin,0,0.4,0.41915550000067014,0.00011840153199093574,3.476512769968156e-05,0.0,0.0,0.0
748,Self-acceptance and embracing one's identity.,Self-acceptance and embracing one's identity.,mocks the differences between what liberals say and what they do,0,0.13333333333333333,0.35888169999998354,0.00010845949271260333,3.184594025932871e-05,0.0,0.0,0.0
749,Technology innovation consumer spending and business investment.,"Technology, innovation, consumer spending, and business investment.",telecommunications,0,0.0,0.3477957000004608,0.00010097878975207675,2.964945184120586e-05,0.0,0.0,0.0
750,California.,California.,"Tucson, Arizona",0,0.0,0.22416339999927004,6.557529382937475e-05,1.9254256474459125e-05,0.0,0.0,0.0
751,"The movie that won 4 awards at the 75th Golden Globe Awards is ""The Power of the Dog.""","The movie that won 4 awards at the 75th Golden Globe Awards is ""The Power of the Dog.""","Three Billboards Outside Ebbing, Missouri",0,0.0,0.5200494999999137,0.00016349448194406317,4.8005346277223596e-05,0.0,0.0,0.0
752,Amitabh Bachchan,Amitabh Bachchan,Amitabh Bachchan,1,1.0,0.4250010999994629,0.00011849406855716996,3.479229834087115e-05,0.0,0.0,0.0
753,England.,England.,United Kingdom,0,0.0,0.24463979999927687,6.841199789659728e-05,2.0087171196801966e-05,0.0,0.0,0.0
754,Early Dynastic Period.,Early Dynastic Period.,3000 BC,0,0.0,0.3420775999993566,9.506965735411852e-05,2.7914408899151105e-05,0.0,0.0,0.0
755,Approximately $1.1 trillion.,Approximately $1.1 trillion.,$1.06 trillion,0,0.4,0.3307692999997016,9.756271626770273e-05,2.8646422328675137e-05,0.0,0.0,0.0
756,EU citizens have rights to privacy data protection and access to justice under the Privacy Shield.,"EU citizens have rights to privacy, data protection, and access to justice under the Privacy Shield.",the benefits of the US Privacy Act,0,0.1,0.5958532999993622,0.00018130919661140158,5.323611331147804e-05,0.0,0.0,0.0
757,Video games.,Video games.,Galactic Smash,0,0.0,0.22251300000061747,6.217399617444044e-05,1.8255565449688676e-05,0.0,0.0,0.0
758,2021.,2021.,1996,0,0.0,0.3418664999999237,0.00010039904716019204,2.9479227479232574e-05,0.0,0.0,0.0
759,Plasmodesmata are channels connecting plant cells allowing substance exchange.,"Plasmodesmata are channels connecting plant cells, allowing substance exchange.",microscopic channels which traverse the cell walls of plant cells[2] and some algal cells,0,0.27272727272727276,0.4257573000004413,0.00013089801228949798,3.843435161993734e-05,0.0,0.0,0.0
760,Charleston.,Charleston.,Charleston,1,1.0,0.35544430000027205,9.99575838820923e-05,2.934960477098052e-05,0.0,0.0,0.0
761,$218 922.,"$218,922.",$84.3 million,0,0.0,0.3726856000002954,0.00010913979414431128,3.2045690767197256e-05,0.0,0.0,0.0
762,Minnie Driver,Minnie Driver,Brooke Wexler,0,0.0,0.36489260000053036,0.00010380109896642675,3.0478139938352923e-05,0.0,0.0,0.0
763,1989.,1989.,20 November 1989,0,0.5,0.3081371999996918,8.671242709182937e-05,2.5460554017388528e-05,0.0,0.0,0.0
764,Episode 355.,Episode 355.,Landing at the Fish-Man Island! Beautiful Mermaids!,0,0.0,0.29972469999938767,8.966971219806854e-05,2.632887381557021e-05,0.0,0.0,0.0
765,Vienna.,Vienna.,Vienna,1,1.0,0.24187660000006872,6.986008510444007e-05,2.051235941737992e-05,0.0,0.0,0.0
766,10-12 years,10-12 years,10–12 years,0,0.5,0.3291693999999552,9.198256155990876e-05,2.7007974010157706e-05,0.0,0.0,0.0
767,English.,English.,Norman origin,0,0.0,0.22694510000019363,6.392269831732422e-05,1.8769020404905937e-05,0.0,0.0,0.0
768,Andy Serkis,Andy Serkis,Andy Serkis,1,1.0,0.3948891999998523,0.00011105268932684801,3.260735617961849e-05,0.0,0.0,0.0
769,Administer justice perform legal duties.,"Administer justice, perform legal duties.",dispense summary justice,0,0.25,0.38074890000007144,0.00011192123794154013,3.2862379936451845e-05,0.0,0.0,0.0
770,Baltar.,Baltar.,Brian Steele,0,0.0,0.39558450000004086,0.00011283338767088934,3.313020587830269e-05,0.0,0.0,0.0
771,1940.,1940.,15 May 1940,0,0.5,0.26012340000033873,7.265922668732322e-05,2.133424502090295e-05,0.0,0.0,0.0
772,"The kidnapper of Ben in ""The Deep End of the Ocean"" is not explicitly revealed in the story.","The kidnapper of Ben in ""The Deep End of the Ocean"" is not explicitly revealed in the story.",the celebrity alumna Cecil Lockhart,0,0.0,0.49389220000011846,0.00015920229831845376,4.6745072787973335e-05,0.0,0.0,0.0
773,Norway.,Norway.,Scandinavian,0,0.0,0.2581192999996347,7.526890477288545e-05,2.2100500240527785e-05,0.0,0.0,0.0
774,UNC.,UNC.,West Virginia,0,0.0,0.2741364000003159,7.506218926158829e-05,2.2039804310104345e-05,0.0,0.0,0.0
775,Dr. Emmett Brown,Dr. Emmett Brown,"Emmett Lathrop ""Doc"" Brown",0,0.5714285714285715,0.33127820000026986,9.679543177282567e-05,2.8421131802464475e-05,0.0,0.0,0.0
776,Dermot Kennedy,Dermot Kennedy,Lulu and the Lampshades,0,0.0,0.2650905000000421,7.408597119919238e-05,2.1753166586493406e-05,0.0,0.0,0.0
777,For tools weapons and art.,"For tools, weapons, and art.","to start fires, hunt, and bury their dead",0,0.15384615384615385,0.3577033000001393,0.00010407662999587173,3.055904152182747e-05,0.0,0.0,0.0
778,Enamel.,Enamel.,surface of the enamel,0,0.5,0.2585616000005757,7.230999178906791e-05,2.1231702463970826e-05,0.0,0.0,0.0
779,Model.,Model.,3D modeling (or three-dimensional modeling),0,0.0,0.27849520000017947,7.664414337651843e-05,2.2504298610944924e-05,0.0,0.0,0.0
780,Root pressure and transpiration pull.,Root pressure and transpiration pull.,ATP,0,0.0,0.35806680000041524,0.0001045500525443613,3.069804812991265e-05,0.0,0.0,0.0
781,1889.,1889.,23 September 1889,0,0.5,0.4328507999998692,0.00012208352694853663,3.5846237232118846e-05,0.0,0.0,0.0
782,Sin and redemption.,Sin and redemption.,a violation of nature and the resulting psychological effects on the mariner and on all those who hear him,0,0.10526315789473684,0.27502370000001974,7.699081913926486e-05,2.2606089752998616e-05,0.0,0.0,0.0
783,1923.,1923.,"June 22, 1942",0,0.0,0.2905553999999029,8.107207413537602e-05,2.3804430253572795e-05,0.0,0.0,0.0
784,The Command Sergeant Major of the Army is the highest-ranking noncommissioned officer in the U.S. Army.,The Command Sergeant Major of the Army is the highest-ranking noncommissioned officer in the U.S. Army.,Daniel A. Dailey,0,0.0,0.6520464999994147,0.00019557394869428496,5.742453823661925e-05,0.0,0.0,0.0
785,Måneskin.,Måneskin.,N/A,0,0.0,0.31619750000027125,9.228996789257564e-05,2.7098234838975977e-05,0.0,0.0,0.0
786,Approximately $65 million.,Approximately $65 million.,US$66.61 million,0,0.4,0.3078917000002548,9.174978933714967e-05,2.693962729273704e-05,0.0,0.0,0.0
787,About 1 220 kilometers.,"About 1,220 kilometers.","about 1,220 kilometres (760 miles)",0,0.5,0.34773949999998877,9.932796482136197e-05,2.9164735650789414e-05,0.0,0.0,0.0
788,3 800 meters.,"3,800 meters.","ranging from 3,000 metres (9,800 ft) at Pisac to 2,050 metres (6,730 ft) at the Urubamba River below the citadel of Macchu Piccu",0,0.0,0.4455889000000752,0.00012957371583118758,3.804551091229412e-05,0.0,0.0,0.0
789,Tomás de Torquemada.,Tomás de Torquemada.,Tomás de Torquemada,1,1.0,0.3288895000005141,9.088138369553562e-05,2.6684645515743242e-05,0.0,0.0,0.0
790,San Francisco 49ers Dallas Cowboys Arizona Cardinals Tampa Bay Buccaneers and New York Jets.,"San Francisco 49ers, Dallas Cowboys, Arizona Cardinals, Tampa Bay Buccaneers, and New York Jets.","New York Yankees, the Atlanta Braves, the Cincinnati Reds and the San Francisco Giants",0,0.4,0.6134720000000016,0.00018490657731894442,5.429237835787687e-05,0.0,0.0,0.0
791,Base.,Base.,The New Colossus,0,0.0,0.41686159999972006,0.00011663483552023306,3.424638923931048e-05,0.0,0.0,0.0
792,The Vamps.,The Vamps.,Walter Egan,0,0.0,0.3150057000002562,8.840817232571004e-05,2.5958459733730957e-05,0.0,0.0,0.0
793,Mariska Hargitay Ice-T Annabella Sciorra Steven Hill and other recurring actors.,"Mariska Hargitay, Ice-T, Annabella Sciorra, Steven Hill, and other recurring actors.",Christopher Meloni,0,0.0,0.4973821000003227,0.00015931007054298803,4.677671693214454e-05,0.0,0.0,0.0
794,Any state court with jurisdiction over the case.,Any state court with jurisdiction over the case.,appellate court,0,0.22222222222222224,0.29167820000020583,8.844059465137828e-05,2.5967979596128204e-05,0.0,0.0,0.0
795,From the blackening of victims' skin due to bleeding under the skin.,From the blackening of victims' skin due to bleeding under the skin.,12th-century French physician Gilles de Corbeil's On the Signs and Symptoms of Diseases,0,0.0909090909090909,0.5566778000002159,0.00016968454803968083,4.98228771373825e-05,0.0,0.0,0.0
796,Christmas in Brazil is symbolized by the **Papai Noel** (Father Christmas) and the **Árvore de Natal** (Christmas Tree).,Christmas in Brazil is symbolized by the **Papai Noel** (Father Christmas) and the **Árvore de Natal** (Christmas Tree).,Christmas Tree,0,0.2222222222222222,0.7256497999997009,0.0002303418500878765,6.763310996262259e-05,0.0,0.0,0.0
797,July 4 1776.,"July 4, 1776.","August 2, 1776",0,0.3333333333333333,0.3686257999997906,0.00011143895853228119,3.272077277168055e-05,0.0,0.0,0.0
798,It was filmed at the 1939 New York World's Fair.,It was filmed at the 1939 New York World's Fair.,"Seattle, Washington, site of the Century 21 Exposition, the 1962 World's Fair",0,0.2105263157894737,0.4041858000000502,0.0001231853164130926,3.6169745304939935e-05,0.0,0.0,0.0
799,Lauren Ambrose,Lauren Ambrose,Teri Hatcher,0,0.0,0.33730130000003555,9.450328304786618e-05,2.7748109741094697e-05,0.0,0.0,0.0
800,Subduction zone.,Subduction zone.,a subduction zone,1,1.0,0.27859859999989567,7.826027380787667e-05,2.2978827781984803e-05,0.0,0.0,0.0
801,Rebecca Taichman Rachel Chagall Patrick Wilson.,"Rebecca Taichman, Rachel Chagall, Patrick Wilson.",Dave Malloy,0,0.0,0.41576919999988604,0.0001294086259480595,3.799703712337969e-05,0.0,0.0,0.0
802,A severe stock market crash that triggered the Great Depression.,A severe stock market crash that triggered the Great Depression.,the most devastating stock market crash in the history of the United States,0,0.33333333333333326,0.4137564000002385,0.00012552222774264704,3.6855910588688225e-05,0.0,0.0,0.0
803,The speaker is the narrator a British officer in Burma.,"The speaker is the narrator, a British officer in Burma.","possibly Orwell himself, called upon to shoot an aggressive elephant while working as a police officer in Burma",0,0.26086956521739124,0.4404342000007091,0.0001277894022020255,3.7521599691459145e-05,0.0,0.0,0.0
804,1996.,1996.,1996,1,1.0,0.31365329999971436,9.064892245754883e-05,2.6616390109854953e-05,0.0,0.0,0.0
805,Jack Haley,Jack Haley,Patrick Walshe,0,0.0,0.38652880000063305,0.00010811445974414252,3.1744631475502686e-05,0.0,0.0,0.0
806,Drew's boyfriend on *The Night Shift* is played by **Josh Duhamel**.,Drew's boyfriend on *The Night Shift* is played by **Josh Duhamel**.,Rick,0,0.0,0.5154695999999603,0.00015604135222485005,4.581695393048798e-05,0.0,0.0,0.0
807,38 000+,"38,000+","31,038",0,0.0,0.3806539999995948,0.0001119657346888145,3.287544509764699e-05,0.0,0.0,0.0
808,Fourth ventricle.,Fourth ventricle.,fourth ventricle,1,1.0,0.38513399999919784,0.00010745086179364206,3.15497854536441e-05,0.0,0.0,0.0
809,1971,1971,1967,0,0.0,0.2730178000001615,7.645482411969452e-05,2.2448710579026588e-05,0.0,0.0,0.0
810,1999.,1999.,June 1991,0,0.0,0.2583227999994051,7.195149596654518e-05,2.1126440708989827e-05,0.0,0.0,0.0
811,1973.,1973.,1973,1,1.0,0.45800489999965066,0.00012797947953836948,3.7577410311133556e-05,0.0,0.0,0.0
812,Rockwell.,Rockwell.,Rockwell,1,1.0,0.2693015999993804,7.559085037474786e-05,2.2195030098147824e-05,0.0,0.0,0.0
813,New York City.,New York City.,New York City,1,1.0,0.2832548999995197,7.968671449334702e-05,2.3397660137888733e-05,0.0,0.0,0.0
814,In the story.,In the story.,Persia,0,0.0,0.24548349999986385,6.852094156740978e-05,2.011915930172073e-05,0.0,0.0,0.0
