qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
147,Kingdom of the Isles.,Kingdom of the Isles.,Kingdom of the Isles,1,1.0,0.6561416999902576,0.00020421144008747502,5.996068355703741e-05,0.07098299998324364,1.9097500701711406e-05,5.6074194267231474e-06
148,The Beatles.,The Beatles.,The Beatles,1,1.0,0.46763550001196563,0.0001469520425440022,4.3148145457800164e-05,0.0969897000468336,2.6364123069544753e-05,7.741049374876423e-06
149,"""Country Folks Livin' Loud""","""Country Folks Livin' Loud""","""We'll Burn That Bridge""",0,0.0,0.5923370999516919,0.00019157098390087693,5.624918535156694e-05,0.07868389994837344,2.145215696191624e-05,6.298794987481453e-06
150,Director.,Director.,director,1,1.0,0.5063115000375547,0.00014982640914690409,4.39921186760963e-05,0.020871800021268427,5.3063983291698e-06,1.558067809064225e-06
151,1901,1901,1901,1,1.0,0.7355986000038683,0.0002438916774026653,7.161161825543192e-05,0.13900339999236166,3.7657070197508344e-05,1.1056891175297232e-05
152,Argand lamp.,Argand lamp.,Argand lamp,1,1.0,0.5011184000177309,0.00015673561700155922,4.602080436395647e-05,0.04416390002006665,1.1613746666828068e-05,3.410035150347027e-06
153,Not stated.,Not stated.,seven,0,0.0,0.5225802000495605,0.00016152016379119863,4.742564581600499e-05,0.056775900011416525,1.5478458098347873e-05,4.5447940016893466e-06
154,Yes.,Yes.,yes,1,1.0,0.4492320000426844,0.00014206562822289848,4.171339360104438e-05,0.010929899988695979,2.577825551593883e-06,7.569026598027816e-07
155,Brazil.,Brazil.,Brazil,1,1.0,0.5965558000025339,0.00019445482637888144,5.709594088190306e-05,0.0637412000214681,1.714429851715964e-05,5.033919048582454e-06
156,Seven Days Battles.,Seven Days Battles.,The Seven Days Battles,1,1.0,0.6790498999762349,0.00021905940539428077,6.432035189317905e-05,0.04318580002291128,1.1718893090175519e-05,3.4409083052241003e-06
157,Lush.,Lush.,Lush Ltd.,0,0.6666666666666666,0.4841129999840632,0.00015221090317723388,4.4692255220527924e-05,0.020467699971050024,5.143629440054711e-06,1.5102755117816646e-06
158,Manchester United.,Manchester United.,Manchester United,1,1.0,0.594675800006371,0.00019380439386190048,5.690496050240425e-05,0.08369599998695776,2.2630504647996e-05,6.64478213048838e-06
159,Not stated.,Not stated.,1989,0,0.0,0.6525029999902472,0.00020984421353003726,6.161458181951127e-05,0.046502500015776604,1.22606288926262e-05,3.599973091253467e-06
160,Kathy Sullivan.,Kathy Sullivan.,Kathryn Jean Martin,0,0.0,0.5743471999885514,0.00018007974311670726,5.287512045078482e-05,0.0808248000103049,2.1998342001129204e-05,6.459166161034747e-06
161,Lowy.,Lowy.,Frank Lowy,0,0.6666666666666666,0.5347691000206396,0.00017665688283078365,5.187009819357778e-05,0.13285989995347336,3.640671607708977e-05,1.0689761460544028e-05
162,Las Vegas.,Las Vegas.,Las Vegas,1,1.0,0.6293928999803029,0.00019682916374214713,5.7793095219757196e-05,0.1145010000327602,3.110067973356081e-05,9.131799937917297e-06
163,Kelly Osbourne.,Kelly Osbourne.,Kelly Lee Osbourne,0,0.8,0.5704759000218473,0.00017674104123197607,5.189480883300328e-05,0.029943900008220226,7.763647789316666e-06,2.2795668457364804e-06
164,Not mentioned.,Not mentioned.,Sean Yseult.,0,0.0,0.581111800041981,0.00019101342762248237,5.6085475348054236e-05,0.041445599985308945,1.1001887918812752e-05,3.230380823656827e-06
165,$30 million.,$30 million.,Prescription Drug User Fee Act,0,0.0,0.7734899999923073,0.00025460974463979746,7.47586634830325e-05,0.05756919999839738,1.525581166626782e-05,4.479420424903751e-06
166,Dinosaur.,Dinosaur.,Dinosaur,1,1.0,0.6238279999815859,0.0002034193065077681,5.9728096827873933e-05,0.02438580000307411,6.216878896359251e-06,1.8254036505366388e-06
167,Wichita.,Wichita.,Wichita,1,1.0,0.5697611999930814,0.00017788829031401736,5.2231664785539106e-05,0.11478810000699013,3.125104695162848e-05,9.175950849227877e-06
168,2016,2016,United States presidential election of 2016,0,0.2857142857142857,0.5640741999959573,0.00018451408826554395,5.417713549038391e-05,0.060222000000067055,1.610975511174912e-05,4.730155803333959e-06
169,Catuvellauni Roman.,"Catuvellauni, Roman.",Roman,0,0.6666666666666666,0.5649334999616258,0.00018442116976126563,5.4149852704320415e-05,0.11691079998854548,3.157912238587402e-05,9.272280551849864e-06
170,C. W. Grafton,C. W. Grafton,C. W. Grafton,1,1.0,0.6284826999763027,0.00020385328869139763,5.9855522932752556e-05,0.03813359997002408,1.0415992525326423e-05,3.0583498724461052e-06
171,Not stated.,Not stated.,"Brooklyn, New York",0,0.0,0.6581509999814443,0.0002030680556627497,5.962496234746349e-05,0.05355140002211556,1.4154710000083366e-05,4.156114303846423e-06
172,48 982,"48,982","48,982",1,1.0,0.5566468999604695,0.00017719744964425735,5.2028819740373824e-05,0.09490670001832768,2.57238147054614e-05,6.115113191776897e-08
173,Pasek and Paul.,Pasek and Paul.,Pasek & Paul,0,0.8,0.6173623000504449,0.00019243174311937958,5.650192198129411e-05,0.06551280000712723,1.7669057438463494e-05,5.187999072750318e-06
174,Central Coast.,Central Coast.,City of Newcastle,0,0.0,0.49623789999168366,0.00015580601398722187,4.574785377826708e-05,0.14991050004027784,4.109360226381208e-05,1.2065927748728107e-05
175,Yes.,Yes.,yes,1,1.0,0.47538439999334514,0.0001502225931351622,4.410844645254279e-05,0.02344199997605756,5.418490551528521e-06,1.5909803935461584e-06
176,Drawings.,Drawings.,drawings,1,1.0,0.5187909000087529,0.00016227779869877913,4.7648103024698786e-05,0.04710810002870858,1.2550832350446386e-05,2.983607266370966e-08
177,4th-8th century.,4th-8th century.,between the 8th and 16th centuries,0,0.0,0.6036265000002459,0.0001943328943355801,5.706013912338882e-05,0.06830769998487085,1.82316261451111e-05,4.334056158624229e-08
178,William Bonfield,William Bonfield,Alistair Grant,0,0.0,0.47120189998531714,0.0001418449482504289,4.1648597417290156e-05,0.11442130000796169,3.097923522104256e-05,9.096141328479322e-06
179,Scotland.,Scotland.,Scotland,1,1.0,0.5990765999886207,0.00018332729179326024,5.38286676097856e-05,0.03792420000536367,1.0294424758178403e-05,3.0226550729109974e-06
180,The Drop-In,The Drop-In,Comedy Film Nerds,0,0.0,0.6559769000159577,0.00022101574798758495,6.489477435999098e-05,0.034978299983777106,6.984882841404606e-06,1.6604593718139704e-08
181,Bishop Gorman.,Bishop Gorman.,Summerlin,0,0.0,0.6248916999902576,0.0002040260278595061,5.990624270923727e-05,0.08454839995829388,2.291008747733119e-05,6.726873405837928e-06
182,George Harrison.,George Harrison.,George Harrison,1,1.0,0.7248045000014827,0.00023286715140081072,6.837459042447212e-05,0.07079849997535348,1.8821875551818975e-05,5.526490207547269e-06
183,Centre.,Centre.,Canadian professional ice hockey centre,0,0.33333333333333337,0.6934277999680489,0.00022214039063877384,6.52249925989584e-05,0.09210629999870434,2.4447772346994474e-05,5.811770023243246e-08
184,1994,1994,1952,0,0.0,0.661611300020013,0.0002146365328031736,6.302170543275121e-05,0.11701149999862537,3.1784525859473295e-05,9.332591240990133e-06
185,Third.,Third.,third,1,1.0,0.60288830002537,0.0001888532377544313,5.545119912412748e-05,0.12326560000656173,3.3674173213071236e-05,9.887430612158295e-06
186,Not mentioned.,Not mentioned.,Mark Neveldine and Brian Taylor,0,0.0,0.6554834000417031,0.00020217659527874173,5.9363211223401875e-05,0.12289509997935966,3.338161471402132e-05,9.801529413009316e-06
187,Kevin and Bean.,Kevin and Bean.,Hidden America with Jonah Ray,0,0.0,0.4801336000091396,0.00015169602999192254,4.45410778519964e-05,0.11434239998925477,3.109380916487636e-05,9.129782597485397e-06
188,Yes.,Yes.,no,0,0.0,0.45287680003093556,0.00014079594350951304,4.1340588026176e-05,0.052758999983780086,1.3949813889727618e-05,4.095952587001146e-06
189,1992,1992,1943,0,0.0,0.6517832999816164,0.0002079266810325947,6.10515547959506e-05,0.051498399989213794,1.3581659445965974e-05,3.98785486195179e-06
190,Oregon,Oregon,Oregon Ducks football,0,0.5,0.6526659999508411,0.00020271554075234832,5.952145671142928e-05,0.09097110002767295,2.4664006402172984e-05,7.241860115652469e-06
191,NBC,NBC,National Broadcasting Company,0,0.0,0.5963709999923594,0.0001850889209661258,5.43459182071752e-05,0.06676949997199699,1.8175173669046606e-05,5.3366052190664856e-06
192,Tunisian.,Tunisian.,North African Arab,0,0.0,0.7213846999802627,0.00023775422214065712,6.980953501928652e-05,0.0341846999945119,8.883911103152462e-06,2.1118999107829423e-08
193,Murray Hill.,Murray Hill.,Murray Hill,1,1.0,0.4756411000271328,0.00015057405042887491,4.421164155054069e-05,0.0968828999903053,2.6181044035163522e-05,7.687293600754471e-06
194,SARS (Severe Acute Respiratory Syndrome),SARS (Severe Acute Respiratory Syndrome),severe acute respiratory syndrome,0,0.888888888888889,0.5883542000083253,0.00019080347357846615,5.6023828517742554e-05,0.028617899981327355,7.464616157868893e-06,2.191765001632624e-06
195,Berry.,Berry.,Wendell Berry,0,0.6666666666666666,0.6166938000242226,0.00018938862384481974,5.560839950395375e-05,0.04485439998097718,1.1817762774040198e-05,3.469938480149927e-06
196,1920,1920,Tinu Suresh Desai,0,0.0,0.47250989999156445,0.00014862745396034363,4.3640080746636396e-05,0.056328299979213625,1.5126584052940946e-05,4.441476536813032e-06
197,Chicago.,Chicago.,"Golden Valley, Minnesota,",0,0.0,0.4306487999856472,0.0001284538941645138,3.7716708213645216e-05,0.05301380000310019,1.3983067776361066e-05,4.105716612819757e-06
198,Not mentioned.,Not mentioned.,$10.5 million,0,0.0,0.6638633999973536,0.00021451153942771682,6.298500480408281e-05,0.043342099990695715,1.1384429992176593e-05,3.342703053001064e-06
199,Odisha.,Odisha.,1999 Odisha cyclone,0,0.5,0.8577381999930367,0.00028674668984614835,8.419473230063859e-05,0.07742019998840988,1.9332614689002664e-05,4.595785207983192e-08
200,Not mentioned.,Not mentioned.,Crackle,0,0.0,0.609238600009121,0.00018947023129605483,5.56323611319473e-05,0.09902189997956157,2.6596796716966903e-05,6.322640103157107e-08
201,Not mentioned.,Not mentioned.,Salford City Football Club,0,0.0,0.45689229998970404,0.00014347310312019362,4.2126657211031354e-05,0.10089509998215362,2.736166971438965e-05,8.033949609453428e-06
202,Disney.,Disney.,architect Michael Graves,0,0.0,0.45815249998122454,0.0001353077903188421,3.972915324741235e-05,0.06268169998656958,1.664216388437328e-05,4.88648198136117e-06
203,Multiple awards.,Multiple awards.,multiple awards,1,1.0,0.591798999987077,0.00018244351788695464,5.356917339384325e-05,0.05030649999389425,1.3630034728558687e-05,4.002058840976086e-06
204,Kevin Spacey.,Kevin Spacey.,Kevin Spacey,1,1.0,0.5369733000406995,0.00017796127449718678,5.225309444447406e-05,0.0315734000178054,8.204308337816554e-06,1.9503434743423026e-08
205,Not mentioned.,Not mentioned.,Ryan Seacrest,0,0.0,0.5838046999997459,0.000181503099358903,5.329304715063413e-05,0.03315990004921332,8.830302415475442e-06,2.592758606572014e-06
206,No.,No.,yes,0,0.0,0.5699634000193328,0.00018651127335344062,5.476355015456193e-05,0.03258100000675768,8.547315095642223e-06,2.5096677027132227e-06
207,Charles Judd,Charles Judd,Colonel Charles Hastings Judd,0,0.6666666666666666,0.606193300045561,0.00018748575261996777,5.504967733190371e-05,0.02669420000165701,6.8886816770019415e-06,2.0226587794637906e-06
208,Patrick Corrigan.,Patrick Corrigan.,Pavel Sergeyevich Alexandrov,0,0.0,0.48020219994941726,0.00014893276804161688,4.3729727247365696e-05,0.03231820004293695,8.58935401101222e-06,2.52201119385408e-06
209,Gal Gadot.,Gal Gadot.,Gal Gadot,1,1.0,0.6299035999691114,0.00020361728699907895,5.9786227976573884e-05,0.047671600012108684,1.2568279995725282e-05,3.690305789710496e-06
210,USS New Jersey.,USS New Jersey.,Rear Adm. J. Edward Snyder,0,0.0,0.6330137999611907,0.00020394839047388334,5.9883446774251806e-05,0.03201890003401786,8.748586440448018e-06,2.5687651137585102e-06
211,Jackson Storm.,Jackson Storm.,Jackson Storm,1,1.0,0.6840596999973059,0.00021661810099398907,6.360353465439169e-05,0.05686580005567521,1.5141823895262659e-05,4.445951268309563e-06
212,712 Fifth Avenue.,712 Fifth Avenue.,712 5th Avenue,0,0.6666666666666666,0.607187099987641,0.0001957564701886456,5.7478130305511316e-05,0.038347900030203164,1.0024980013582131e-05,2.9435405479856394e-06
213,Right-hand.,Right-hand.,right-hand,1,1.0,0.6756885999930091,0.00021756444678467263,6.388140126395286e-05,0.057571500015910715,1.4700527777960006e-05,4.3163776419094e-06
214,Arthur Conan Doyle.,Arthur Conan Doyle.,Arthur Ignatius Conan Doyle,0,0.8571428571428571,0.6373318000114523,0.00019622445680877293,5.761554081310268e-05,0.0878491000039503,2.3648748466365533e-05,5.621824576624031e-08
215,Knoxville.,Knoxville.,"Birmingham, Alabama",0,0.0,0.5098311000037938,0.00016096806625232667,4.726353861081247e-05,0.09022409998578951,2.423808843779164e-05,7.116801831588717e-06
216,Not mentioned.,Not mentioned.,44,0,0.0,0.5295838000020012,0.00016536254101808337,4.8553846885001485e-05,0.032941300014499575,8.482682303019511e-06,2.0165190523563376e-08
217,Sasanian.,Sasanian.,the Parthian Empire,0,0.0,0.45323699997970834,0.0001436049247696502,4.216536276154139e-05,0.02343760000076145,6.016197776706475e-06,1.7664795417491112e-06
218,San Antonio Texas.,"San Antonio, Texas.",Erinsborough,0,0.0,0.566022899991367,0.00018577569059158666,5.454756790991078e-05,0.04361659998539835,1.1491368890791719e-05,2.731749637456995e-08
219,Samoa.,Samoa.,Samoa,1,1.0,0.582943300018087,0.00017970969832395173,5.276646768034826e-05,0.059946299996227026,1.5884566659547596e-05,3.776108801811426e-08
220,Kimmy Schmidt.,Kimmy Schmidt.,"Kimberly Couger ""Kimmy"" Schmidt",0,0.6666666666666666,0.4710821000044234,0.00014892517117358372,4.372749665049039e-05,0.08620919997338206,2.311308333721374e-05,6.786477170017801e-06
221,Get a Life.,Get a Life.,"""The Comic Strip Presents...""",0,0.0,0.5626204999862239,0.00018051114294558235,5.3001788323136434e-05,0.0592181000392884,1.571442278671182e-05,4.6140780927449944e-06
222,No.,No.,no,1,1.0,0.41960680001648143,0.00012039188955452541,3.534953766214319e-05,0.0838520000106655,2.2323448884223276e-05,6.554624235915705e-06
223,Nineteenth.,Nineteenth.,nineteenth,1,1.0,0.5789889000006951,0.00018308603215520995,5.375782881247815e-05,0.07400119997328147,1.9700002222735845e-05,5.784326278901973e-06
224,Awake.,Awake.,Awake,1,1.0,0.5696257999516092,0.00017546219519957602,5.151931330623913e-05,0.08061720000114292,2.1804501346606584e-05,6.402250553655743e-06
225,French Canadians.,French Canadians.,French Canadians,1,1.0,0.7082575000240467,0.00022655883482823797,6.652233878948232e-05,0.05359109997516498,1.4368366275965311e-05,4.218848185663449e-06
226,Danish.,Danish.,American,0,0.0,0.6142880999832414,0.00019809393601254548,5.816445840021656e-05,0.0248896999983117,6.271603891056858e-06,1.841472035776556e-06
227,8 km.,8 km.,8 km,1,1.0,0.6202591999899596,0.00019373095119466088,5.688339622310603e-05,0.04117679997580126,1.0842244472516743e-05,2.5774385705041198e-08
228,Rawhide,Rawhide,Rawhide,1,1.0,0.6493671000353061,0.00022169922840526227,6.509545828359598e-05,0.055171500018332154,1.487565299221703e-05,4.367798010672413e-06
229,Marsilea.,Marsilea.,Marsilea,1,1.0,0.6277477000257932,0.00020473402171474346,6.011412428284563e-05,0.05524790001800284,1.4637621115091152e-05,4.2979069504325035e-06
230,Not stated.,Not stated.,Mark Masons' Hall,0,0.0,0.6165505000390112,0.00019374014867644735,5.688609679313621e-05,0.043507899972610176,1.1783285845844994e-05,3.4598153441461565e-06
231,Starlite.,Starlite.,Starlite,1,1.0,0.5235960999852978,0.00016335934467987779,4.796566719396013e-05,0.03795819997321814,9.90429778337582e-06,2.90810576032997e-06
232,China.,China.,Hong Kong,0,0.0,0.518428000039421,0.00016248133894190332,4.770786663100734e-05,0.08564489998389035,2.288742721559376e-05,6.7202198864132775e-06
233,United States v. Paramount Pictures Inc.,"United States v. Paramount Pictures, Inc.",Craig v. Boren,0,0.2222222222222222,0.6326128999935463,0.00021176764016117035,6.217933948208467e-05,0.029551799991168082,7.64565832990532e-06,2.244922711030809e-06
234,Bangor.,Bangor.,"""Queen City""",0,0.0,0.6179993000114337,0.00020210597506342936,5.934247567410424e-05,0.07114989997353405,1.891119054990769e-05,5.552714929996711e-06
235,Arrowhead Stadium.,Arrowhead Stadium.,Arrowhead Stadium,1,1.0,0.6078797999653034,0.00018869402516797731,5.540445103053108e-05,0.05434510001214221,1.4568996823337305e-05,4.2777574453880474e-06
236,Cranberries.,Cranberries.,acidic,0,0.0,0.5499813999631442,0.00018085680126688207,5.3103280723432086e-05,0.0750840000109747,2.0203800719734962e-05,5.932251890915362e-06
237,Compliance,Compliance,Compliance,1,1.0,0.5064861999708228,0.0001679733885382831,4.9320445474714736e-05,0.056815700023435056,1.5095221174645226e-05,4.432267749978553e-06
238,Logan International Airport.,Logan International Airport.,Logan International Airport,1,1.0,0.6724862999981269,0.00020599510907842354,6.0484405498819675e-05,0.0527453999966383,1.3910610556356713e-05,3.306856276677651e-08
239,Ehretia.,Ehretia.,Ehretia,1,1.0,0.32125059998361394,9.731147638099267e-05,2.857265312486621e-05,0.04861619998700917,1.233155339246663e-05,2.9314798636519435e-08
240,Frank Thomas,Frank Thomas,a pinball machine,0,0.0,0.730931399972178,0.0002525935681284058,7.416667254587981e-05,0.08853379997890443,2.4054547530319797e-05,7.062910442017318e-06
241,Paige O'Hara.,Paige O'Hara.,Donna Paige Helmintoller,0,0.4,0.6596111000399105,0.00021300685979946493,6.254319988362544e-05,0.11015500000212342,2.9956273646226666e-05,8.79577874716522e-06
242,Mickey Mantle,Mickey Mantle,"Reginald Martinez ""Reggie"" Jackson",0,0.0,0.66816550004296,0.00020575594212954984,6.041418115814329e-05,0.07499389996519312,2.0246687928329897e-05,5.944844458413559e-06
243,Peter Perry.,Peter Perry.,Thomas Mawson,0,0.0,0.501599500013981,0.00016703842793241075,4.904592178983698e-05,0.03878220001934096,1.0137261678270684e-05,2.9765087566362604e-06
244,Keyboard glockenspiel.,Keyboard glockenspiel.,strings,0,0.0,0.7376886999700218,0.00023341342025355512,6.853498620740398e-05,0.03548829996725544,9.576145218770824e-06,2.8117534106463184e-06
245,Lemony Snicket.,Lemony Snicket.,Brad Silberling,0,0.0,0.6011365000158548,0.00019307145750605123,5.668975529704602e-05,0.10651589999906719,2.8923658627665973e-05,8.492581716001638e-06
246,Not specified.,Not specified.,25 laps,0,0.0,0.6763657000265084,0.0002187733895713955,6.42363717584668e-05,0.054206600005272776,1.4341836679442268e-05,4.2110585498755e-06
