qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
258,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In the British experimental jazz band Polar Bear, who handles digital devices?
Answer:",The answer is: The drummer.,The drummer.,Leafcutter John,0,0.0,0.37451719999080524,0.00010540492408186013,3.094905601526877e-05,0.0,0.0,0.0
259,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Telos was an album by a band who formed in what city?
Answer:",Los Angeles.,Los Angeles.,Indianapolis,0,0.0,0.1802239999815356,4.9892125907669533e-05,1.4649355453622912e-05,0.0,0.0,0.0
260,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What animation company produced the first season of an animated television series co-created by Jorge Aguirre?
Answer:",Studio Ghibli.,Studio Ghibli.,Goldie & Bear,0,0.0,0.30951679998543113,8.667009158068185e-05,2.5448123439620434e-05,0.0,0.0,0.0
261,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The National symbols of Albania are used in this part of Serbia that are composed of which municipalities?
Answer:",Kosovo,Kosovo,municipalities of Bujanovac and Preševo,0,0.0,0.17578900000080466,4.926616136964033e-05,1.4465559376544084e-05,0.0,0.0,0.0
262,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who is younger Chris Gould or Robbie Gould ?
Answer:",Robbie Gould is younger than Chris Gould.,Robbie Gould is younger than Chris Gould.,Chris Gould,0,0.4444444444444445,0.3343590000004042,9.355911905705056e-05,2.2241048215734812e-07,0.0,0.0,0.0
263,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is another name, in Swedish, for a seductive forest creature found in Scandinavian folklore?
Answer:",Sölvkatt,Sölvkatt,Rå,0,0.0,0.24973390001105145,6.813077880982991e-05,2.000459948257952e-05,0.0,0.0,0.0
264,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Bobby Godsell held a senior position in which global company that was formed in 2004?
Answer:",Microsoft,Microsoft,AngloGold Ashanti,0,0.0,0.11518280001473613,3.159867547370538e-05,9.278021741038467e-06,0.0,0.0,0.0
265,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Black Book starred the actress and writer of what heritage?
Answer:",Mulhern.,Mulhern.,Dutch,0,0.0,0.3428289000003133,9.46587624614349e-05,2.7793761698265337e-05,0.0,0.0,0.0
266,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Paddington is a television program based on the books that first appeared on what date?
Answer:",18th April,18th April,13 October 1958,0,0.0,0.32564550000824966,9.1177431316792e-05,2.6771571193013645e-05,0.0,0.0,0.0
267,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Rafe Hernandez is a fictional character who played with Chrishell Stause's charachter on Days of our live?
Answer:","Rafe Hernandez played with Chrishell Stause in ""Days of Our Lives.""","Rafe Hernandez played with Chrishell Stause in ""Days of Our Lives.""",Jordan Ridgeway,0,0.0,0.3893067000026349,0.0001089794676265544,3.199861560043429e-05,0.0,0.0,0.0
268,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Grafton and Carroll counties as well as the Pratt Family Camps border what lake in New Hampshire?
Answer:",Lake Winnisquam,Lake Winnisquam,Squam Lake,0,0.5,0.3564308999921195,0.00010002711895028067,2.937002169873919e-05,0.0,0.0,0.0
269,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Was 9/11: Press for Truth released prior to Chasing Coral?
Answer:",No.,No.,yes,0,0.0,0.24018100000103004,6.685388374206537e-05,1.962967679920304e-05,0.0,0.0,0.0
270,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When is the 2010 population of a town in Waldo County which was covered by ""Maine School Administrative District 3""?
Answer:",2010,2010,"2,099",0,0.0,0.22222619998501614,6.202458311429634e-05,1.8211694698790727e-05,0.0,0.0,0.0
271,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what group was the writer of Songs and Dances of Death in?
Answer:",Group of Authors.,Group of Authors.,"""The Five""",0,0.0,0.3280339999764692,9.199303681599216e-05,2.701104976103105e-05,0.0,0.0,0.0
272,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what year was the uprising that marred John P. Buchanan's term as governor ignited?
Answer:",1889,1889,1891,0,0.0,0.29833140000118874,8.35568894490308e-05,2.453402319242046e-05,0.0,0.0,0.0
273,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What event in 1920 was established by the director of the play ""The Miracle?""
Answer:","The 1920 event established by the director of ""The Miracle"" was the establishment of the American Theatre Wing.","The 1920 event established by the director of ""The Miracle"" was the establishment of the American Theatre Wing.",Salzburg Festival,0,0.0,0.39341660001082346,0.00011343518750693609,3.3306906701324254e-05,0.0,0.0,0.0
274,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In the Glee episode ""Bad Reputation,"" Sue Sylvester dances to this song, by a four-time Grammy winner and star of musical film ""Grease.""
Answer:","The song is ""Bad Reputation"" by The Bee Gees.","The song is ""Bad Reputation"" by The Bee Gees.",Physical,0,0.0,0.41135929999290965,0.0001156875565120875,3.396824861788736e-05,0.0,0.0,0.0
275,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Where is the University Joe Odom played football for located?
Answer:",Miami Florida.,"Miami, Florida.","West Lafayette, Indiana",0,0.0,0.15352409999468364,4.2606170419445433e-05,1.2510048903250761e-05,0.0,0.0,0.0
276,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When was Ben McNiece played his debut  in the Anzac Day clash  against Collingwood at the Melbourne Cricket Ground?
Answer:",19 February 1993,19 February 1993,25 April,0,0.0,0.30840189999435097,8.625398983751262e-05,2.5325947400222176e-05,0.0,0.0,0.0
277,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Multiculturalism in the Netherlands reached new heights following the murder in 2002, in part, with what Dutch politician, civil servant, socialogist and professor who formed his own party?
Answer:",Pim Fortuyn,Pim Fortuyn,"Wilhelmus Simon Petrus Fortuijn, known as Pim Fortuyn",0,0.4,0.32940550000057556,9.238546072308982e-05,2.712627350022813e-05,0.0,0.0,0.0
278,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question:  Afonwen is situated just under four miles from what road also known as the North Wales Expressway
Answer:",Afonwen is under the M1.,Afonwen is under the M1.,A55,0,0.0,0.35439389999373816,9.931804249129767e-05,2.9161822250380116e-05,0.0,0.0,0.0
279,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Were both Ernst Messerschmid and Reinhold Ewald ESA astronauts?
Answer:",Yes.,Yes.,no,0,0.0,0.23103259998606518,6.41598268356947e-05,1.8838646220414956e-05,0.0,0.0,0.0
280,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Worst Journey in the World is a memoir written by which English explorer of Antarctica?
Answer:",Ernie Swallow,Ernie Swallow,Apsley George Benet Cherry-Garrard,0,0.0,0.31339259998640046,8.789308949620439e-05,2.5807220809347375e-05,0.0,0.0,0.0
281,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What stadium in Pyongyang, North Korea hosted the Collision in Korea and is also known as the May Day Stadium?
Answer:",May Day Stadium,May Day Stadium,Rungrado 1st of May Stadium,0,0.5,0.2930408999964129,7.896807066087016e-05,2.3186651511678057e-05,0.0,0.0,0.0
282,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Ira Nadel wrote the biography of which historical fiction author?
Answer:",Maurice Leblanc,Maurice Leblanc,Leon Marcus Uris,0,0.0,0.36138950000167824,0.0001013830209558566,2.976814244582302e-05,0.0,0.0,0.0
283,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When was the peer-reviewed open access scientific journal established in which Milivoje Kostic Editor-in-Chief of the Thermodynamics section?
Answer:",2010,2010,1999,0,0.0,0.2666886999795679,7.468192355447754e-05,1.7753526105842315e-07,0.0,0.0,0.0
284,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The actor who plays the grown version of Emma Swan's son, from ""Once Upon a Time"", also plays what character in the television show ""The Walking Dead""?
Answer:",Dale Morgan,Dale Morgan,Gareth,0,0.0,0.18690570001490414,5.133973102651497e-05,1.5074402122944953e-05,0.0,0.0,0.0
285,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which band originated from the United States, Milky Chance or Stone Temple Pilots?
Answer:",Milky Chance.,Milky Chance.,Stone Temple Pilots,0,0.0,0.24820650002220646,6.978926256242125e-05,2.0491564460795332e-05,0.0,0.0,0.0
286,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What year did Lindsey Broad star in the movie with Russell Brand and Jonah Hill?
Answer:",2014,2014,2010,0,0.0,0.3349822000018321,9.390705357850525e-05,2.757304449242686e-05,0.0,0.0,0.0
