qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
147,A whistleblower suit under the False Claims Act is a lawsuit filed by an individual (whistleblower) who exposes fraud against the government seeking to recover penalties and damages on behalf of the government.,"A whistleblower suit under the False Claims Act is a lawsuit filed by an individual (whistleblower) who exposes fraud against the government, seeking to recover penalties and damages on behalf of the government.",qui tam,0,0.0,1.2901725000010629,0.00044815990833128275,0.00013158897677276155,0.0,0.0,0.0
148,The US shared the Oregon Country with **Great Britain**.,The US shared the Oregon Country with **Great Britain**.,British,0,0.0,0.6210539000003337,0.00019453695849609435,5.712005656263065e-05,0.0,0.0,0.0
149,Acid rain.,Acid rain.,Acid rain,1,1.0,0.40500040000006265,0.00011739015815148685,3.44681675160646e-05,0.0,0.0,0.0
150,John Michael Higgins,John Michael Higgins,Keegan-Michael Key,0,0.0,0.3225832999996783,9.49669541556415e-05,2.7884253125402392e-05,0.0,0.0,0.0
151,The largest salt mine in the US is in Goderich Michigan.,"The largest salt mine in the US is in Goderich, Michigan.","Western New York and Central New York, location of American Rock Salt",0,0.09523809523809525,0.7691211000001204,0.00024667176060425835,7.242790792579294e-05,0.0,0.0,0.0
152,Otto Loewi,Otto Loewi,Charles Sherrington,0,0.0,0.42775929999879736,0.00012147287919123015,3.5666938477235255e-05,0.0,0.0,0.0
153,Michael Jordan,Michael Jordan,Lex Luger,0,0.0,0.38718990000052145,0.0001086118627751404,3.18906792470144e-05,0.0,0.0,0.0
154,William the Conqueror.,William the Conqueror.,"William, the Duke of Normandy",0,0.3333333333333333,0.42301860000043234,0.00013142074404353743,3.8587836426056666e-05,0.0,0.0,0.0
155,Glenoak Mall,Glenoak Mall,Puente Hills Mall,0,0.4,0.42211200000019744,0.00012606051983755304,3.7013964231275966e-05,0.0,0.0,0.0
156,Celine Dion,Celine Dion,Josh Groban,0,0.0,0.3897373999989213,0.00011336805547659835,3.328719535495748e-05,0.0,0.0,0.0
157,Jennifer Love Hewitt Sarah Michelle Gellar Devon Sawa and others.,"Jennifer Love Hewitt, Sarah Michelle Gellar, Devon Sawa, and others.",Christina Applegate,0,0.0,0.7228276999994705,0.00023320320380772154,6.847326233051582e-05,0.0,0.0,0.0
158,Rosie Huntington-Whiteley,Rosie Huntington-Whiteley,Oona Castilla Chaplin,0,0.0,0.3566491000001406,0.00010548261086584654,3.097186645463093e-05,0.0,0.0,0.0
159,At the base of the fronds inside the trunk.,"At the base of the fronds, inside the trunk.",the inner core and growing bud,0,0.0,0.5809323000012228,0.00018595782074207516,5.4601045072184145e-05,0.0,0.0,0.0
160,Al-Biruni,Al-Biruni,Omar Khayyam,0,0.0,0.39989390000118874,0.00011987257901839637,3.5197057396045804e-05,0.0,0.0,0.0
161,Resort boutique extended stay.,"Resort, boutique, extended stay.",Hotel barge,0,0.0,0.5919955000008486,0.00018098317272934573,5.314038598682075e-05,0.0,0.0,0.0
162,They come from the United States.,They come from the United States.,"Las Vegas, Nevada",0,0.0,0.4836429999995744,0.00014482920614310423,4.252483698094363e-05,0.0,0.0,0.0
163,Kiss.,Kiss.,Kiss,1,1.0,0.3067888999994466,9.190470439926188e-05,2.6985113544699955e-05,0.0,0.0,0.0
164,The world's largest thermometer is located in **Idaho USA**.,"The world's largest thermometer is located in **Idaho, USA**.","Baker, California, USA",0,0.18181818181818182,0.6311659999992116,0.00020722159521613213,6.0844527082403516e-05,0.0,0.0,0.0
165,From a 17th-century children's amusement of sliding down a steep wobbly framework.,"From a 17th-century children's amusement of sliding down a steep, wobbly framework.",from the Beatles song of that name,0,0.25,0.8752853999994841,0.0002828876309418385,8.306163314767158e-05,0.0,0.0,0.0
166,"The song ""Always Be Humble and Kind"" was written by **Diddy-Dirty Money Justin Bieber and The-Dream**.","The song ""Always Be Humble and Kind"" was written by **Diddy-Dirty Money, Justin Bieber, and The-Dream**.",Lori McKenna,0,0.0,1.0830015999999887,0.00036815219802468883,0.0001080970656547466,0.0,0.0,0.0
167,"The last episode of *That's So Raven* is titled **""That's So Final.""**","The last episode of *That's So Raven* is titled **""That's So Final.""**",Where There's Smoke,0,0.0,0.8153648000006797,0.00026826336559503274,7.876764772580515e-05,0.0,0.0,0.0
168,Leg.,Leg.,leg,1,1.0,0.42782179999994696,0.00011980794544787312,3.5178079648924264e-05,0.0,0.0,0.0
169,Beyblade Burst Super Z is scheduled to release in **2024**.,Beyblade Burst Super Z is scheduled to release in **2024**.,"April 2, 2018",0,0.0,0.6929109000011522,0.0002265122238523276,6.650865284722732e-05,0.0,0.0,0.0
170,Real Madrid Barcelona Atlético Madrid (see breakdown):  - 2013–14: Atlético  - 2014–15: Barcelona  - 2015–16: Barcelona  - 2016–17: Real Madrid  - 2017–18: Real Madrid  - 2018–19: Barcelona  - 2019–20: Real Madrid  - 2020–21: Real Madrid  - 2021–22: Barcelona  - 2022–23: Barcelona,"Real Madrid, Barcelona, Atlético Madrid (see breakdown):  
- 2013–14: Atlético  
- 2014–15: Barcelona  
- 2015–16: Barcelona  
- 2016–17: Real Madrid  
- 2017–18: Real Madrid  
- 2018–19: Barcelona  
- 2019–20: Real Madrid  
- 2020–21: Real Madrid  
- 2021–22: Barcelona  
- 2022–23: Barcelona",Real Madrid,0,0.12121212121212122,3.785205300000598,0.0013734381585242875,0.00040326972266176153,0.0,0.0,0.0
171,1995,1995,1995,1,1.0,0.40707020000081684,0.00011799818983450168,3.4646698137670755e-05,0.0,0.0,0.0
172,"The song ""Balls to the Wall"" was written by **Klaus Meine** and **Rudolf Schenker** of the band **Accept**.","The song ""Balls to the Wall"" was written by **Klaus Meine** and **Rudolf Schenker** of the band **Accept**.",Udo Dirkschneider,0,0.0,1.1808387000000948,0.00040272359967596927,0.00011824794101044519,0.0,0.0,0.0
173,The cash option for Mega Millions is the lump-sum payment available to winners instead of the advertised jackpot paid over 29 years. It is typically about two-thirds of the jackpot amount.,The cash option for Mega Millions is the lump-sum payment available to winners instead of the advertised jackpot paid over 29 years. It is typically about two-thirds of the jackpot amount.,whether they wish to collect a jackpot prize in cash or annuity,0,0.15789473684210525,1.2218221999992238,0.00042648490734804965,0.0001252247501922262,0.0,0.0,0.0
174,3,3,five,0,0.0,0.306122799998775,8.629494327692225e-05,2.5337972173270944e-05,0.0,0.0,0.0
175,July 12 2024.,"July 12, 2024.","January 15, 2018",0,0.0,0.5189824999997654,0.0001670133124662462,4.903854737183946e-05,0.0,0.0,0.0
176,"""Kylo Ren"" is a combination of the names Kylo (a name of the character's choosing possibly inspired by the sound of ""Kyo"") and Ren (meaning ""to see"" in Japanese symbolizing his desire to see the truth).","""Kylo Ren"" is a combination of the names Kylo (a name of the character's choosing, possibly inspired by the sound of ""Kyo"") and Ren (meaning ""to see"" in Japanese, symbolizing his desire to see the truth).","the character, ""came to the name Kylo Ren when he joined a group called the Knights of Ren.""",0,0.22727272727272724,1.580108599999221,0.0005528591575136595,0.00016233083210757902,0.0,0.0,0.0
177,Chuck Connors.,Chuck Connors.,John Ernest Crawford,0,0.0,0.47176959999887913,0.00013207510443167004,3.877997010940111e-05,0.0,0.0,0.0
178,2004,2004,October 2004,0,0.6666666666666666,0.35965350000151375,0.00010883094672977254,3.195500680706929e-05,0.0,0.0,0.0
179,James Rodríguez.,James Rodríguez.,James Rodríguez,1,1.0,0.5107019000006403,0.00014970420152490314,4.3956236002001664e-05,0.0,0.0,0.0
180,"James ""Jimmy"" Shoeshine.","James ""Jimmy"" Shoeshine.",XXXX,0,0.0,0.5974841000006563,0.00017466799386435753,5.1286119441482024e-05,0.0,0.0,0.0
181,Joe Thomas,Joe Thomas,Chloe Keenan,0,0.0,0.2802534000002197,7.936651322847755e-05,2.330364245352601e-05,0.0,0.0,0.0
182,July 15 2025.,"July 15, 2025.","September 19, 2017",0,0.0,0.5734857000006741,0.0001769074328790663,5.194366484662053e-05,0.0,0.0,0.0
183,Just beneath the skin's surface.,Just beneath the skin's surface.,"the layer of skin directly below the dermis and epidermis, collectively referred to as the cutis",0,0.0,0.60813539999981,0.00018077376755815062,5.307890031687073e-05,0.0,0.0,0.0
184,Dilwale Dulhania Le Jayenge,Dilwale Dulhania Le Jayenge,Dilwale Dulhania Le Jayenge,1,1.0,0.5372188000001188,0.00016506289583000753,4.8465864888038396e-05,0.0,0.0,0.0
185,Simple majority.,Simple majority.,majority of members present at that time,0,0.22222222222222224,0.3079130999994959,9.195045782589692e-05,2.699854769283063e-05,0.0,0.0,0.0
186,November 10 2022.,"November 10, 2022.","September 28, 2017",0,0.0,0.5161263999998482,0.00016628141860495287,4.882364826434799e-05,0.0,0.0,0.0
187,1971,1971,1963,0,0.0,0.4104753999999957,0.00012002635795551106,3.524221005831645e-05,0.0,0.0,0.0
188,No one.,No one.,Ravi Shastri,0,0.0,0.3326593999991019,9.462171235063932e-05,2.778288302286784e-05,0.0,0.0,0.0
189,Prince Henry the Navigator,Prince Henry the Navigator,Prince Henry,0,0.8,0.35817519999909564,0.00010631505502858069,3.121628920097278e-05,0.0,0.0,0.0
190,Red white and blue.,"Red, white, and blue.","red, white, and blue",1,1.0,0.4875031999999919,0.0001476097060181295,4.334124899520373e-05,0.0,0.0,0.0
191,Paul Revere and his companions.,Paul Revere and his companions.,the church sexton Robert Newman and Captain John Pulling,0,0.15384615384615385,0.49155079999945883,0.00014930959483214196,4.3840371351989856e-05,0.0,0.0,0.0
192,Ishani is a key character in *Lies of the Heart*; she is the protagonist's love interest and a member of a rival family.,Ishani is a key character in *Lies of the Heart*; she is the protagonist's love interest and a member of a rival family.,Nalini Negi,0,0.0,1.106814900000245,0.00037323720387821336,0.00010959012807445366,0.0,0.0,0.0
193,Kat Slater's sisters in EastEnders are **Tina Carter** and **Lynne Slater**.,Kat Slater's sisters in EastEnders are **Tina Carter** and **Lynne Slater**.,Lynne,0,0.16666666666666669,0.8744655000009516,0.00029039498097775256,8.526594569579589e-05,0.0,0.0,0.0
194,International Date Line,International Date Line,180th meridian or antimeridian,0,0.0,0.29120309999962046,8.810215417542516e-05,2.5868606503842944e-05,0.0,0.0,0.0
195,October 10 2025.,"October 10, 2025.","December 15, 2017",0,0.0,0.5126829000000726,0.00016473989331295855,4.8371024698357524e-05,0.0,0.0,0.0
196,They filmed *Ghosts of Girlfriends Past* in various locations including California and New York.,"They filmed *Ghosts of Girlfriends Past* in various locations, including California and New York.","primarily filmed at Castle Hill in Ipswich, Massachusetts",0,0.18181818181818182,0.7437442000009469,0.00024557418359154835,7.210563671556892e-05,0.0,0.0,0.0
197,40-50 minutes.,40-50 minutes.,42–62 minutes,0,0.5,0.4806286999992153,0.000142868125939706,4.19490234542599e-05,0.0,0.0,0.0
198,Lola.,Lola.,Mary Elizabeth,0,0.0,0.39281420000043,0.00011172484010620516,3.280471348813356e-05,0.0,0.0,0.0
199,2000,2000,2000,1,1.0,0.3713712000007945,0.00010941948908572273,3.2127814960960796e-05,0.0,0.0,0.0
200,Bobby Goldsboro,Bobby Goldsboro,Bobby Scott,0,0.5,0.4349222999990161,0.00013193846715871157,3.8739850592676436e-05,0.0,0.0,0.0
201,Nirmala Sitharaman,Nirmala Sitharaman,Hasmukh Adhia,0,0.0,0.3669519000013679,0.00010832392300977156,3.180613420317468e-05,0.0,0.0,0.0
202,Victim-blaming excuse.,Victim-blaming excuse.,Victim blaming,0,0.0,0.4645942000006471,0.00013936369977798495,4.0920051776463835e-05,0.0,0.0,0.0
203,Premier of Northern Cape in 2018: **Helen Zille**.,Premier of Northern Cape in 2018: **Helen Zille**.,Sylvia Lucas,0,0.0,0.7976880000005622,0.0002585255688692451,7.59084301042674e-05,0.0,0.0,0.0
204,2025,2025,"June 15, 2018",0,0.0,0.40130730000055337,0.00011592971725730523,3.403935199881312e-05,0.0,0.0,0.0
205,"""Help!"" is on the Beatles' album *Help!*.","""Help!"" is on the Beatles' album *Help!*.",Help!,0,0.2857142857142857,0.6984649000005447,0.00021752270447482968,6.38691448623019e-05,0.0,0.0,0.0
206,Zoey is played by Zooey Deschanel.,Zoey is played by Zooey Deschanel.,Rashida Jones,0,0.0,0.6222954999993817,0.00019177556881152158,5.6309255693769386e-05,0.0,0.0,0.0
207,4: Virginia Kentucky Ohio Pennsylvania.,"4: Virginia, Kentucky, Ohio, Pennsylvania.",Kentucky,0,0.33333333333333337,0.5712137999998959,0.0001788068731500578,5.250137961997323e-05,0.0,0.0,0.0
208,Harvard became an Ivy League school in 1954 when the Ivy League was officially formed.,Harvard became an Ivy League school in 1954 when the Ivy League was officially formed.,1945,0,0.0,0.8115423999988707,0.0002690090531424113,7.898659694354552e-05,0.0,0.0,0.0
209,"""Once Upon a Time in India"" film ka tagline hai.","""Once Upon a Time in India"" film ka tagline hai.",Lagaan (English: Taxation; also called Lagaan: Once Upon a Time in India),0,0.5,0.6685166000006575,0.0002148369764879417,6.308055982576777e-05,0.0,0.0,0.0
210,John F. Kelly,John F. Kelly,Kirstjen Nielsen,0,0.0,0.42784120000033,0.00012284307932246882,3.6069257448414444e-05,0.0,0.0,0.0
211,There are 15 series in *Diary of a Wimpy Kid*.,There are 15 series in *Diary of a Wimpy Kid*.,12,0,0.0,0.6798722000003181,0.00022314113732431132,6.55188324313721e-05,0.0,0.0,0.0
212,Canyon Lake California.,"Canyon Lake, California.",Old Tucson Studios in Arizona,0,0.0,0.4235689999986789,0.00013116645472562616,3.851317184645877e-05,0.0,0.0,0.0
213,1892,1892,2010,0,0.0,0.3722969999998895,0.00011205316101423713,3.290111526691359e-05,0.0,0.0,0.0
214,A cashier's check is obtained from a bank.,A cashier's check is obtained from a bank.,bank,0,0.2857142857142857,0.6381314000009297,0.00019271108040021367,5.6583941158547855e-05,0.0,0.0,0.0
215,Catfish cotton and sweet potatoes.,"Catfish, cotton, and sweet potatoes.",farm-raised catfish,0,0.28571428571428575,0.49426970000058645,0.0001500669700765261,4.406275231822269e-05,0.0,0.0,0.0
216,Qutb-ud-din Aibak,Qutb-ud-din Aibak,the Pandavas,0,0.0,0.4880013999991206,0.0001516256602432713,4.452041584486763e-05,0.0,0.0,0.0
217,Those chosen by God.,Those chosen by God.,all people considered righteous before God,0,0.2,0.34233340000173484,0.0001026469833281406,3.0139267823520076e-05,0.0,0.0,0.0
218,Vessel spasm platelet plug formation coagulation cascade.,"Vessel spasm, platelet plug formation, coagulation cascade.","vasoconstriction,",0,0.0,0.7364529999995284,0.0002377296100243885,6.980230839518251e-05,0.0,0.0,0.0
219,Eric ends up with Nate in *Gossip Girl*.,Eric ends up with Nate in *Gossip Girl*.,Jenny,0,0.0,0.6024670999995578,0.00018864242108036812,5.5389299007872316e-05,0.0,0.0,0.0
220,January 27 2000 (Super Bowl XXXVI).,"January 27, 2000 (Super Bowl XXXVI).",XI,0,0.0,0.7207053000001906,0.0002278227955149523,6.68934636722614e-05,0.0,0.0,0.0
221,Gregor Mendel; he studied inheritance in pea plants.,Gregor Mendel; he studied inheritance in pea plants.,Gregor Mendel,0,0.4,0.5902771999990364,0.00018588458093049377,5.457954035548401e-05,0.0,0.0,0.0
222,In Corinth Mississippi USA.,"In Corinth, Mississippi, USA.","in Corinth, Mississippi",0,0.8571428571428571,0.47354970000014873,0.00014040671774158073,4.122630332648808e-05,0.0,0.0,0.0
223,September 15 1773,"September 15, 1773",1773,0,0.5,0.5767469000002166,0.00017048252597866233,5.005717989076532e-05,0.0,0.0,0.0
224,In the town square.,In the town square.,the Gilbert building,0,0.0,0.3672747000000527,0.00011061613483674089,3.247917479259382e-05,0.0,0.0,0.0
225,The President of India presides over the joint sessions of parliament.,The President of India presides over the joint sessions of parliament.,President,0,0.19999999999999998,0.6405653000001621,0.00020609957739670936,6.051507954808836e-05,0.0,0.0,0.0
226,The Coercive Acts.,The Coercive Acts.,the Coercive Acts,1,1.0,0.4548605999989377,0.0001341055193282393,3.937614172961266e-05,0.0,0.0,0.0
227,Ernest Rutherford,Ernest Rutherford,Ernest Rutherford,1,1.0,0.4150219000002835,0.00011957099271083742,3.51085054464345e-05,0.0,0.0,0.0
228,Somatic and autonomic nervous systems.,Somatic and autonomic nervous systems.,somatic nervous system,0,0.5,0.4676627000008011,0.00014438878068220967,4.239551899719184e-05,0.0,0.0,0.0
229,Tigris and Euphrates rivers.,Tigris and Euphrates rivers.,Tigris and Euphrates rivers,1,1.0,0.5051383999998507,0.00015981706347001235,4.692558049458717e-05,0.0,0.0,0.0
230,16th century.,16th century.,the 9th century,0,0.5,0.44705470000008063,0.00012947867150344794,3.801760394069132e-05,0.0,0.0,0.0
231,1937,1937,1937,1,1.0,0.3546344999995199,0.00010659034376979725,3.129711964363471e-05,0.0,0.0,0.0
232,Deposition.,Deposition.,Deposition,1,1.0,0.4691210000000865,0.0001381695896934313,4.056943646871458e-05,0.0,0.0,0.0
233,Andy Carroll (6) Sadio Mané Erling Haaland Mohamed Salah Jamie Vardy Heung-Min Son Mohamed Salah (2) Marcus Rashford.,"Andy Carroll (6), Sadio Mané, Erling Haaland, Mohamed Salah, Jamie Vardy, Heung-Min Son, Mohamed Salah (2), Marcus Rashford.",Andy Cole,0,0.09999999999999999,1.3374384999988251,0.0004519967648515025,0.00013271555684860896,0.0,0.0,0.0
