timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-11T00:32:22,boolq_deepseek-r1:8b_simplifying,6ae6f9a8-72ba-4e16-9aeb-5b038a57921b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0066347999963909,4.512715209570178e-07,6.801584391428396e-05,960.0,0.0,20.0,1.5259733345980446e-06,0.0,1.0947222310480555e-08,1.536920556908525e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:32:27,boolq_deepseek-r1:8b_simplifying,230248a1-056a-4b36-a74c-657950ab17c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0064036999829113,4.432471965194131e-07,6.921735835567632e-05,960.0,0.0,20.0,1.4995200016225377e-06,0.0,1.0071666555530908e-08,1.5095916681780683e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:32:31,boolq_deepseek-r1:8b_simplifying,b64ad3ee-299f-4a4c-80bb-12519eeb32aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.006726499996148,4.586358530829697e-07,6.818343170231304e-05,960.0,0.0,20.0,1.551093339609603e-06,0.0,1.0908333448848378e-08,1.5620016730584513e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:32:36,boolq_deepseek-r1:8b_simplifying,e045a2e4-9e33-4892-9e9b-e60e9cd8a92c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0067261999938637,4.568140982981218e-07,6.791562824698528e-05,960.0,0.0,20.0,1.54506666585803e-06,0.0,1.0730555449198518e-08,1.5557972213072286e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:32:40,boolq_deepseek-r1:8b_simplifying,6560b1b1-9ba1-469a-9f41-a6bb30b921f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0068294999946374,4.695113992426781e-07,6.874755100832282e-05,960.0,13.427848789132067,20.0,1.565306664754947e-06,2.1944461803258264e-08,1.1789999876378312e-08,1.5990411264345836e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:32:45,boolq_deepseek-r1:8b_simplifying,68af8999-bd5d-4ada-a317-803a24286795,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0065688000177033,4.614121966208705e-07,7.024299649514917e-05,960.0,0.0,20.0,1.5613066653410592e-06,0.0,1.015055556005488e-08,1.571457220901114e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:32:49,boolq_deepseek-r1:8b_simplifying,8e85fea2-79e6-4ea9-baba-afe3fbfcc174,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0066446999844629,4.510141118028455e-07,6.787576758280072e-05,960.0,0.0,20.0,1.5251999953761696e-06,0.0,1.0843888837068032e-08,1.5360438842132375e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:32:54,boolq_deepseek-r1:8b_simplifying,95b62d81-d180-4f93-9f50-75551810cecf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0066770999983418,4.482893150509514e-07,6.713832579447294e-05,960.0,0.0,20.0,1.5160266698027651e-06,0.0,1.073722232831642e-08,1.5267638921310816e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:32:59,boolq_deepseek-r1:8b_simplifying,8fac78a7-fbc6-4e2c-912c-965456d22bf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0066946999868378,4.555402753342592e-07,6.804491257709526e-05,960.0,0.0,20.0,1.5404266693318882e-06,0.0,1.103222214927276e-08,1.551458891481161e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:03,boolq_deepseek-r1:8b_simplifying,e94ec7e0-0a17-43a6-af09-9bb76738f2db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0065949000127147,4.532369857138866e-07,6.872537640298685e-05,960.0,0.0,20.0,1.5326133385921517e-06,0.0,1.1001111124642193e-08,1.543614449716794e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:08,boolq_deepseek-r1:8b_simplifying,3ea00995-635d-432a-ab41-883dec75f29c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0066891000024043,4.55882505109851e-07,6.815304075974204e-05,960.0,0.0,20.0,1.5418666647747158e-06,0.0,1.0757777717016225e-08,1.552624442491732e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:12,boolq_deepseek-r1:8b_simplifying,ea712e0d-9002-4e6e-9cae-e44c31ed6f2e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0065816999995149,4.469717732966355e-07,6.791129546007486e-05,960.0,0.0,20.0,1.5115466667339203e-06,0.0,1.0730000051100637e-08,1.5222766667850211e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:17,boolq_deepseek-r1:8b_simplifying,9a317c28-cb5f-474c-8e8f-9f5b59b01304,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0066093000059481,4.49235425164804e-07,6.797019726151115e-05,960.0,0.0,20.0,1.5188000009705623e-06,0.0,1.1186111078131944e-08,1.5299861120486942e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:21,boolq_deepseek-r1:8b_simplifying,7117b9c9-c5be-4f05-8644-0cd9dcce3063,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0064571999828331,4.531904948159393e-07,7.018374775766205e-05,960.0,0.0,20.0,1.5321866686766343e-06,0.0,1.1269444399254604e-08,1.5434561130758891e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:26,boolq_deepseek-r1:8b_simplifying,cedbaee3-05d3-401f-8a79-035e8f992e15,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0064559000020381,4.331016252427985e-07,6.70861731293963e-05,960.0,0.0,20.0,1.465359997625152e-06,0.0,9.678333299234512e-09,1.4750383309243863e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:30,boolq_deepseek-r1:8b_simplifying,9acd39d1-0a1c-46f0-9395-7e65b459f8b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0041891000000759,2.6037556289686866e-07,6.21554899362978e-05,960.0,0.0,20.0,8.759466698393226e-07,0.0,1.0828888884538578e-08,8.867755587238611e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:35,boolq_deepseek-r1:8b_simplifying,5c9ca01d-456c-47c6-85c4-51f09868dbf1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.006770999985747,4.614983255558713e-07,6.815807510372555e-05,960.0,0.0,20.0,1.5603999995316066e-06,0.0,1.1350555481233946e-08,1.5717505550128406e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:39,boolq_deepseek-r1:8b_simplifying,96d2aba7-bdfa-4c04-adbf-b5e3d822e7c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0067725000262726,4.5475908213996053e-07,6.714788931351942e-05,960.0,0.0,20.0,1.537653338164091e-06,0.0,1.1145000139044392e-08,1.5487983383031355e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:44,boolq_deepseek-r1:8b_simplifying,83f9e015-1830-41c4-8294-84d85a78c2f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0069030000013299,4.644519852730541e-07,6.728262859388281e-05,960.0,0.0,20.0,1.5704533318057656e-06,0.0,1.1356666638878073e-08,1.5818099984446437e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:48,boolq_deepseek-r1:8b_simplifying,db402f33-9761-412d-969d-6e44335dbe43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0101052999962121,2.652310668131713e-07,2.624672863869362e-05,960.0,0.0,20.0,8.934399966771404e-07,0.0,9.872222209297537e-09,9.03312218886438e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:53,boolq_deepseek-r1:8b_simplifying,6e8e09eb-49c1-49c6-8f37-1f6cf9ab3165,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0066596000106073,4.528326036371003e-07,6.799696722263047e-05,960.0,0.0,20.0,1.531013334169984e-06,0.0,1.1223888981880413e-08,1.5422372231518644e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:33:57,boolq_deepseek-r1:8b_simplifying,c837d7a2-0e91-4242-99d2-3a56cd3258b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.006713300012052,4.567573319780392e-07,6.803767612918313e-05,960.0,0.0,20.0,1.5441866669182975e-06,0.0,1.141722217046966e-08,1.5556038890887672e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:34:02,boolq_deepseek-r1:8b_simplifying,db1312e2-5e8e-4986-8860-deebc08be71b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0063683999760542,4.3361138272569284e-07,6.808796312356526e-05,960.0,0.0,20.0,1.4671733292440571e-06,0.0,9.601111135755976e-09,1.4767744403798134e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:34:06,boolq_deepseek-r1:8b_simplifying,534b78da-65eb-42bf-9e08-28876799cd38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0063932999910321,4.479090751055092e-07,7.005913624165797e-05,960.0,0.0,20.0,1.5144533322503168e-06,0.0,1.1015555517385818e-08,1.5254688877677028e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:34:11,boolq_deepseek-r1:8b_simplifying,3e73a1c4-ed38-41f6-87a5-9c1caac9dbd1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0068001999752596,4.630634863307585e-07,6.809556895612923e-05,960.0,0.0,20.0,1.5674933325499296e-06,0.0,9.587777700896065e-09,1.5770811102508255e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:01,boolq_deepseek-r1:8b_q+r,c1dce064-ffc0-4f76-9765-22018e6419dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.162200999999186,0.0004776942137353,9.253692634893689e-05,960.0,154.72184635451686,20.0,0.0013764100533289,0.000221834621912,2.8665118333204496e-05,0.0016269097935741,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:01,boolq_deepseek-r1:8b_q+r,a2313374-3eb5-4d6d-9d7d-495ff72c04b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.371188199991593,0.0004962920312137,9.239892789728394e-05,960.0,153.05503588450964,20.0,0.0014321010933335,0.0002283240715479,2.982425166652925e-05,0.0016902494165479,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:03,boolq_deepseek-r1:8b_q+r,a50033ab-7bdf-44a5-a459-bb0da4b8b501,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.731759399990551,0.0006343854778895,9.423769332731089e-05,960.0,175.54368298198708,20.0,0.0017949590666685,0.000328223318134,3.737957555551677e-05,0.0021605619603581,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:05,boolq_deepseek-r1:8b_q+r,6a5e992e-8c3f-4b54-aaa4-a72ad71e9ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.594848600012483,0.0008206021525648,9.54760451002736e-05,960.0,191.34411673430589,20.0,0.0022905268266719,0.0004565414763439,4.770215944445227e-05,0.0027947704624603,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:05,boolq_deepseek-r1:8b_q+r,5bf5bbb3-e779-4a13-a115-49c3308058a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.033393299992897,0.0008683348789462,9.612499424185302e-05,960.0,198.65373021990928,20.0,0.0024087264533309,0.000498440954308,5.016905999994681e-05,0.002957336467639,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:06,boolq_deepseek-r1:8b_simplifying,983df3a8-5511-40ea-866e-3d47c8494c73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0074325000168755,3.500257585760971e-07,4.70939465565234e-05,960.0,0.0,20.0,1.1815466685220598e-06,0.0,1.0555555571853702e-08,1.1921022240939135e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:08,boolq_deepseek-r1:8b_q+r,a4316354-4f73-48aa-b4bd-bc6e2a34f9d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.56866839999566,0.0011192891931334,9.675177422613718e-05,960.0,206.3217998434246,20.0,0.0030847933333289,0.0006629802526059,6.425196888885694e-05,0.0038120255548237,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:09,boolq_deepseek-r1:8b_q+r,77a82657-0f4d-4730-8644-ceec8121ce4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.32256829997641,0.0011957843722244,9.704019025211584e-05,960.0,209.8566399864078,20.0,0.0032858269333296,0.0007182850190721,6.843749499999426e-05,0.0040725494474017,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:10,boolq_deepseek-r1:8b_q+r,166dc553-801f-482e-941b-76785c9f361a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.152782299992396,0.0013772849197851,9.731548826169178e-05,960.0,213.3970605483821,20.0,0.0037733321866641,0.0008387698376819,7.8593948333259e-05,0.0046906959726793,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:11,boolq_deepseek-r1:8b_q+r,bb59bf85-dba1-4278-909d-ff447385f57d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.39240109999082,0.0014006220357977,9.731677334914228e-05,960.0,213.46270446420897,20.0,0.0038370540800038,0.000853197349224,7.99250594445362e-05,0.0047701764886724,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:11,boolq_deepseek-r1:8b_simplifying,39039142-6f33-4010-9aad-b4e18d3fe69c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0081491000019013,5.911492705446342e-07,7.254166354649033e-05,960.0,0.0,20.0,1.991680000598232e-06,0.0,2.1629999941473626e-08,2.013310000539706e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:14,boolq_deepseek-r1:8b_q+r,842d44bd-c047-46d6-9c07-4bdac847d4e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.869768800010206,0.0016589804139666,9.83404357009102e-05,960.0,237.52360667176305,20.0,0.0044979288533329,0.0010584750134461,9.367814222221364e-05,0.0056500820090013,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:15,boolq_deepseek-r1:8b_q+r,27d4d0e2-a48f-4055-bd7d-1f322f8ffdd7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.986470200004987,0.0017714144341588,9.848594051312832e-05,960.0,234.6315048852232,20.0,0.0047960152533371,0.0011371006319018,9.988892944448808e-05,0.0060330048146834,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:15,boolq_deepseek-r1:8b_q+r,a18748ca-6251-4e42-8a63-d64813ba991f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.1640149000159,0.0017885382826969,9.846602155646878e-05,960.0,241.5751472483637,20.0,0.0048431226933374,0.0011473250845259,0.0001008766816667,0.0060913244595301,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:16,boolq_deepseek-r1:8b_simplifying,3565f750-7cc7-406e-a34f-1180f65bdbd3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0079077999980654,5.770357446888228e-07,7.29704525696132e-05,960.0,0.0,20.0,1.9469600015630323e-06,0.0,1.8282777778545603e-08,1.965242779341578e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:17,boolq_deepseek-r1:8b_q+r,b62129cb-a9da-4709-a577-88919ccf3946,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.77169429999776,0.0019503604190942,9.864407114034932e-05,960.0,236.90937870771808,20.0,0.005271052746661,0.0012616104537319,0.0001097879233333,0.0066424511237263,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:19,boolq_deepseek-r1:8b_q+r,5b8698a6-9b01-4621-8764-db2b65b4649b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.044100200000685,0.002176124696953,9.871687559073004e-05,960.0,239.89984774641115,20.0,0.005877980586669,0.001410947517646,0.0001224209966666,0.0074113491009818,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:20,boolq_deepseek-r1:8b_simplifying,1e48dd47-c30b-47c6-950c-81aa7dc8c3b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0048269999970216,3.369320750255817e-07,6.980154862926797e-05,960.0,0.0,20.0,1.140960003249347e-06,0.0,6.548333395686415e-09,1.1475083366450334e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:21,boolq_deepseek-r1:8b_q+r,ecc007db-6c3a-4f8a-9610-295eab00da4b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.60155069999746,0.0023315475881397,9.878789820958584e-05,960.0,238.0548452578612,20.0,0.0062931148533321,0.0015164837131858,0.0001310829327778,0.0079406814992957,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:25,boolq_deepseek-r1:8b_simplifying,f6f37ebc-0772-46de-a880-d9e64218c163,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0067421999992802,4.771169832482186e-07,7.076577130597588e-05,960.0,0.0,20.0,1.615333332059284e-06,0.0,9.610555490427133e-09,1.6249438875497112e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:44:26,boolq_deepseek-r1:8b_q+r,13e97364-fbfd-4e3d-8b4c-3509b187ae98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.495486400002846,0.0028213470315291,9.90103131395884e-05,960.0,241.56746937212395,20.0,0.0075983991466617,0.001852146481716,0.0001582731194443,0.0096088187478221,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
