qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
56,"### Instruction:
Answer using the context.

### Context:
Night School: the Web Series. Raaz Pichhle Janam Ka. Reset button technique. Rising Star (France). Iron Man (TV series). Raimund Harmstorf. Ripley's Believe It or Not! (TV series).
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Drifting,0,0,1.0887401,0.000296352,8.70E-05,461.027687,0.125500909,0.036849651
57,"### Instruction:
Answer using the context.

### Context:
Portland State Vikings football under Jerry Glanville. Ken Herock. 1989 Houston Oilers season. 1990 Atlanta Falcons season. 2013 East–West Shrine Game. Keith Bostic (American football). Mouse Davis. Keith Bostic. 1987 Pittsburgh Steelers season. 1998 Pittsburgh Steelers season. 1999 Pittsburgh Steelers season. 2000 Pittsburgh Steelers season. 2001 Pittsburgh Steelers season. 2002 Pittsburgh Steelers season. 2003 Pittsburgh Steelers season. 2004 Pittsburgh Steelers season. 2005 Pittsburgh Steelers season. 2006 Pittsburgh Steelers season. 2007 Pittsburgh Steelers season. 2008 Pittsburgh Steelers season. 2009 Pittsburgh Steelers season. 2010 Pittsburgh Steelers",Keith Bostic,0,0.043956044,1.0887401,0.000296352,8.70E-05,469.6709372,0.127853777,0.037540502
58,"### Instruction:
Answer using the context.

### Context:
Willoughton. Kirton, Suffolk. Demographics of Tiruchirappalli. 2001 Bangladesh census. Urbanisation in India. Hockley. Borough of Berwick-upon-Tweed. Parkridge, Saskatoon. Sauce Viejo. 2001 Bangladesh census. Urbanisation in India. Hockley. Borough of Berwick-upon-Tweed. Parkridge, Saskatoon. Sauce Viejo. 2001 Bangladesh census. Urbanisation in India. Hockley. Borough of Berwick-upon-Tweed. Parkridge, Saskatoon.","35,124",0,0,1.0887401,0.000296352,8.70E-05,477.6947264,0.130038015,0.038181839
59,"### Instruction:
Answer using the context.

### Context:
Cypress-pine. Fokienia. Cupressaceae. Cupressus. Pilgerodendron. Frenchman Formation. Libocedrus. Ajugeae. CedrolCypress-pine is the common name used in the genus Cypressaceae.
Cypressaceae are a genus of Cypressaceae, which is a genus of Cypressaceae. Cypressaceae are a genus of Cypressaceae, which is a genus of Cypressaceae. Cypressaceae are a genus of C",no,0,0,1.0887401,0.000296352,8.70E-05,485.7799574,0.132238977,0.038828086
60,"### Instruction:
Answer using the context.

### Context:
2003 WNBA season. List of Charlotte Hornets seasons. Charlotte Hornets all-time roster. Muggsy Bogues. Charlotte Hornets draft history. 1991–92 Charlotte Hornets season. Charlotte Hornets. Ayana Walker. List of Texas Tech Lady Raiders. Charlotte Hornets draft history. 1992–93 Charlotte Hornets season. Charlotte Hornets draft history. 1993–94 Charlotte Hornets season. Charlotte Hornets draft history. 1994–95 Charlotte Hornets season. Charlotte Hornets draft history. 1995–96 Charlotte Hornets season. Charlotte Hornets draft history. 1996–97 Charlotte Hornets season. Charlotte Hornets draft",shortest player ever to play in the National Basketball Association,0,0,1.0887401,0.000296352,8.70E-05,493.8205318,0.134427784,0.039470765
61,"### Instruction:
Answer using the context.

### Context:
Alien (soundtrack). Christus Apollo. Mulan (soundtrack). Legend (film score). Aliens (soundtrack). Innerspace. L.A. Confidential (soundtrack). Star Trek: Nemesis (soundtrack). Total Recall (soundtrack). The Last of Us (soundtrack). The Last of Us (soundtrack). The Last of Us (soundtrack). The Last of Us (soundtrack). The Last of Us (soundtrack). The Last of Us (soundtrack). The Last of Us (soundtrack). The Last of Us",Ronald Shusett,0,0,1.0887401,0.000296352,8.70E-05,502.0100668,0.136657141,0.04012535
62,"### Instruction:
Answer using the context.

### Context:
Jane Marcus. The Flash Girls. The Duchess and the Jeweller. Me! I'm Afraid of Virginia Woolf. Orlando: A Biography. Moments of Being. Freshwater (opera). Pamela L. Caughie. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The Black Widow. The",Adeline Virginia Woolf,0,0.063492063,1.0887401,0.000296352,8.70E-05,510.0553301,0.138847224,0.040768404
63,"### Instruction:
Answer using the context.

### Context:
Billy Boy. Aiken Drum. Tweedledum and Tweedledee. Girls and Boys Come Out To Play. Row, Row, Row Your Boat. Did You Ever See a Lassie?. Lavender's Blue. A Little Girl's Song. A Little Girl's Song. A Little Girl's Song. A Little Girl's Song. A Little Girl's Song. A Little Girl's Song. A Little Girl's Song. A Little Girl's Song. A Little Girl's Song. A Little Girl's Song. A Little Girl's Song",821,0,0,1.0887401,0.000296352,8.70E-05,518.170557,0.141056237,0.041417016
64,"### Instruction:
Answer using the context.

### Context:
Corporate synergy. PRX-07034. Exxon. Oregon and Transcontinental Company. Mobil Producing Nigeria. Dummy corporation. Religious Technology Center. Scott Parkin. Boris Berezovsky (businessman). Yvonne RidleyCorporate synergy. PRX-07034. Exxon. Oregon and Transcontinental Company. Producing Nigeria. Dummy corporation. Religious Technology Center. Scott Parkin. Boris Berezovsky (businessman). Yvonne RidleyCorporate synergy. PRX-07034. Exxon. Oregon and Transcontinental Company. Producing",more than 70 countries,0,0,1.0887401,0.000296352,8.70E-05,526.3223323,0.143275432,0.042068617
65,"### Instruction:
Answer using the context.

### Context:
List of Charmed characters. Kay Tagal Kang Hinintay. Charmed (season 4). Safe Harbor (TV series). Charmed. Sarah Drew. Power of Three (Charmed). Kerr Smith. Rose McGowan. Sophia Bush"" (Charmed).
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Charmed,0,0.057142857,1.0887401,0.000296352,8.70E-05,534.4945746,0.145500082,0.04272182
66,"### Instruction:
Answer using the context.

### Context:
Lawrence Austin. Julian Holland (boxer). Chris Algieri. Andrew Murray (Guyanese boxer). Bernard Paul (boxer). Jeff Malcolm. Ralph Charles. Bunny Grant. Zab Judah. Fatai OnikekeLawrenceAustin.com.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",International Boxing Hall of Fame,0,0,1.0887401,0.000296352,8.70E-05,542.6913192,0.147731402,0.043376981
67,"### Instruction:
Answer using the context.

### Context:
U Know What's Up. My Fair Lady (Broadway cast recording). Stay (Sugarland song). Feel Good Inc.. Can't Touch It. Stay (Shakespears Sister song). No One (Alicia Keys song). I'm Not A Woman. I'm Not A Woman. I'm Not A Woman. I'm Not A Woman. I'm Not A Woman. I'm Not A Woman. I'm Not A Woman. I'm Not A Woman. I'm Not A Woman. I'm Not A Woman. I'm Not A Woman",Usher,0,0,1.0887401,0.000296352,8.70E-05,550.6840752,0.149907192,0.044015838
68,"### Instruction:
Answer using the context.

### Context:
Traitor's Gate (Spooks). The Farm (The Office). The Hard Easy (Adventure Time). The Hard Easy (film). Roy's Wedding. Brother from Another Series. Moving On (The Office). Web Weirdos. Andy's Ancestry. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family. The Family",Bill Murray,0,0,1.0887401,0.000296352,8.70E-05,558.9123684,0.152147099,0.044673521
69,"### Instruction:
Answer using the context.

### Context:
2006–07 Wigan Athletic F.C. season. Springfield Park (Wigan). Trinidad and Tobago League Cup. 2002–03 Wigan Athletic F.C. season. 2004–05 Wigan Athletic F.C. season. 2005–06 Wigan Athletic F.C. season. 2006–07 Wigan Athletic F.C. season. 2007–08 Wigan Athletic F.C. season. 2008–09 Wigan Athletic F.C. season. 2009–10 Wigan Athletic F.C. season. 2010–11 W",Carabao Cup,0,0.035087719,1.0887401,0.000296352,8.70E-05,566.8929303,0.154319569,0.045311403
70,"### Instruction:
Answer using the context.

### Context:
Roy Harper (comics). Tara Strong filmography. Teen Titans Go! (TV series). List of Teen Titans episodes. Teen Titans (season 1). List of Teen Titans Go! episodes. Teen Titans. Teen Titans: Trouble in Tokyo. (TV series). List of Teen Titans: Trouble in Tokyo. (TV series). List of Teen Titans: Trouble in Tokyo. (TV series). List of Teen Titans: Trouble in Tokyo. (TV series). List of Teen Titans: Trouble in Tokyo. (TV series). List of Teen Titans: Trouble in Tokyo",Teen Titans Go!,0,0.069767442,1.0887401,0.000296352,8.70E-05,574.9707322,0.156518514,0.045957059
71,"### Instruction:
Answer using the context.

### Context:
122nd (Muskoka) Battalion, CEF. 122nd SS-Standarte. 122nd Division. 122nd Infantry Division (Wehrmacht). 122nd Fighter Aviation Squadron. 122d Fighter Squadron. 122nd Hydroplane Liaison Squadron. 122nd Fighter Aviation Squadron. 122nd Fighter Aviation Squadron. 122nd Fighter Aviation Squadron. 122nd Fighter Aviation Squadron. 122nd Fighter Aviation Squadron. 122nd Fighter Aviation Squadron. 122nd Fighter Aviation Squadron. 122nd Fighter Aviation Squadron. 122nd Fighter Aviation Squadron. 122nd Fighter Aviation Squadron. 122","276,170 inhabitants",0,0,1.0887401,0.000296352,8.70E-05,583.0894879,0.158728496,0.046605955
72,"### Instruction:
Answer using the context.

### Context:
Koningsdag. Garifuna Settlement Day. White Sunday. Christmas in the Basque Country. The Eighth (United States). Jounen Kwéyòl. Saint-Jean-Baptiste Day. Oran.
###
Koningsdag. Garifuna Settlement Day. White Sunday. Christmas in the Basque Country. The Eighth (United States). Jounen Kwéyòl. Saint-Jean-Baptiste Day. Oran.
###
Koningsdag. Gar",orange,0,0,1.0887401,0.000296352,8.70E-05,591.2814878,0.160958633,0.047260769
73,"### Instruction:
Answer using the context.

### Context:
James Gunn. Tromeo and Juliet. Romeo × Juliet. Romeo and Juliet on screen. List of Romeo × Juliet episodes. A rose by any other name would smell as sweet. James Gunn's PG Porn. Romeo. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet. Romeo + Juliet.",Tromeo and Juliet,0,0.08,1.0887401,0.000296352,8.70E-05,598.5887665,0.16294782,0.047844835
74,"### Instruction:
Answer using the context.

### Context:
National Intelligence Medal for Valor. Ground Intelligence Officer. Director of the Defense Intelligence Agency. National Intelligence Cross. National Intelligence Medal of Achievement. National Intelligence Superior Service Medal. National Intelligence Board. Robert Suettinger. National Intelligence Reform Medal. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National Intelligence Council. National",William Jefferson Clinton,0,0,1.0887401,0.000296352,8.70E-05,606.5334028,0.165110511,0.048479846
75,"### Instruction:
Answer using the context.

### Context:
Moche Rip Curl Pro Portugal 2015. MEO Rip Curl Pro Portugal. Coco Ho. MEO Rip Curl Pro Portugal 2016. Damien Hardman. MEO Rip Curl Pro Portugal 2017. Supertubos. Moche Rip Curl Pro Portugal 2017.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",John John Florence,0,0,1.0887401,0.000296352,8.70E-05,614.4128696,0.167255465,0.049109648
76,"### Instruction:
Answer using the context.

### Context:
Marion Christopher Barry. Chris Funk. Jeff Strabone. Bobbi Bacha. Suburban Madness. Latvian name. Middle name. Barend. Singh. Milhouse Van HoutenMarion Christopher Barry was born in June 18, 1857. He was born in the village of Kolkata, India. He was born in the village of Kolkata, India. He was born in the village of Kolkata, India. He was born in the village of Kolkata, India. He was born in the village of",Ann,0,0,1.0887401,0.000296352,8.70E-05,622.5060493,0.169458598,0.049756534
77,"### Instruction:
Answer using the context.

### Context:
Embassy of China, London. Diplomatic mission. Head of mission. Diplomatic bag. High Commission of Australia, London. Alvaro Mexia. Embassy of Algeria, Islamabad. Embassy of the United States, Nairobi. United States Embassy of the United States, Nairobi. United States Embassy of the United States, Nairobi. United States Embassy of the United States, Nairobi. United States Embassy of the United States, Nairobi. United States Embassy of the United States, Nairobi. United States Embassy of the",Apalachees,0,0,1.0887401,0.000296352,8.70E-05,630.6658114,0.171679856,0.050408741
78,"### Instruction:
Answer using the context.

### Context:
Network Analysis and Ethnographic Problems. Participant observation. Social Anthropology (journal). Muted group theory. Symbolic culture. Association of Social Anthropologists. Aleksandar Bošković. Coral Gardens and Their Magic. Alfred G. Knopf. Cambridge University Press.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",British,0,0,1.0887401,0.000296352,8.70E-05,638.8110571,0.173897144,0.051059782
79,"### Instruction:
Answer using the context.

### Context:
2013 Birthday Honours. 2014 Birthday Honours. Birthday Honours. 1925 Birthday Honours. Henry Greer (politician). 2016 Birthday Honours. 2017 Birthday Honours. 2015 Birthday Honours. 1951 Birthday Honours. 1965 Birthday Honours. 1972 Birthday Honours. 1973 Birthday Honours. 1974 Birthday Honours. 1975 Birthday Honours. 1976 Birthday Honours. 1977 Birthday Honours. 1978 Birthday Honours. 1979 Birthday Honours. 1980 Birthday Honours. 1981 Birthday Honours. 1982 Birthday Honours. 1983 Birthday Honours. 1984 Birthday",1865,0,0,1.0887401,0.000296352,8.70E-05,646.4747106,0.175983252,0.051672306
80,"### Instruction:
Answer using the context.

### Context:
Miner Memorial Library. Dover, New Hampshire. Carroll County, New Hampshire. Hampden County, Massachusetts. Woodsville, New Hampshire. Lempster, New Hampshire. Essex County, Vermont. Gardnerville Branch Jail. Steven D. Smith, New Hampshire.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Newport,0,0,1.0887401,0.000296352,8.70E-05,654.2288286,0.178094176,0.052292117
81,"### Instruction:
Answer using the context.

### Context:
Heaven Knows (Robert Plant song). 10 Hronia Mazi. Mark Britten. Stranger in Town (album). Gary Cherone. Ride Out (album). Bob Seger. Anggun discography. Freudiana. Against the Machine. (album).
### Context:
Heaven Knows (Robert Plant song). 10 Hronia Mazi. Mark Britten. Stranger in Town (album). Bob Seger. Anggun discography. Freudiana. Against the Machine. (album).
### Context:
Heaven Knows",Bob Seger,0,0.066666667,1.0887401,0.000296352,8.70E-05,662.2549507,0.180279051,0.052933641
82,"### Instruction:
Answer using the context.

### Context:
Chief of the Defence Staff (Canada). One Rank, One Pension. Armed Forces Covenant. Fernando Tapias Stahelin. Franklin D. Roosevelt's record on civil rights. Armed Forces Day (Poland). 2010 Kiev Victory Day Parade. Consul General.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Conscription,0,0,1.0887401,0.000296352,8.70E-05,669.9782336,0.182381484,0.053550959
83,"### Instruction:
Answer using the context.

### Context:
PepsiCo. Rewrapped. Twisties. Snack Foods Limited. Mondelez International. Robert's American Gourmet Food. Canyon Creek Food Company. Handi-Snacks. Snackbox Food Holdings. Deep-fried.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###","Mondelez International, Inc.",0,0.137931034,1.0887401,0.000296352,8.70E-05,678.05482,0.184580095,0.054196516
